"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1989-06-25_8_5_10_2_45_0.98_50","8","5","1989-06-25","0.98","15","8","5","1989-06-25","0.98","15","MATCH"
"1989-06-25_8_5_10_2_46_1.35_52","8","5","1989-06-25","1.35","15","8","5","1989-06-25","1.35","15","MATCH"
"1989-06-25_8_5_10_2_47_1.45_57","8","5","1989-06-25","1.45","15","8","5","1989-06-25","1.45","15","MATCH"
"1989-06-25_8_5_10_2_48_0.46_36","8","5","1989-06-25","0.46","15","8","5","1989-06-25","0.46","15","MATCH"
"1989-06-25_8_5_10_2_5_1.16_59","8","5","1989-06-25","1.16","15","8","5","1989-06-25","1.16","15","MATCH"
"1989-06-25_8_5_10_2_6_1.34_53","8","5","1989-06-25","1.34","15","8","5","1989-06-25","1.34","15","MATCH"
"1989-06-25_8_5_10_2_7_1.81_58","8","5","1989-06-25","1.81","15","8","5","1989-06-25","1.81","15","MATCH"
"1989-06-25_8_5_10_2_8_1.54_56","8","5","1989-06-25","1.54","15","8","5","1989-06-25","1.54","15","MATCH"
"1989-06-25_8_5_10_2_9_1.41_55","8","5","1989-06-25","1.41","15","8","5","1989-06-25","1.41","15","MATCH"
"1989-06-25_8_5_10_7_1_1.72_55","8","5","1989-06-25","1.72","15","8","5","1989-06-25","1.72","15","MATCH"
"1989-06-25_8_5_10_7_10_0.6_38","8","5","1989-06-25","0.6","15","8","5","1989-06-25","0.6","15","MATCH"
"1989-06-25_8_5_10_7_11_0.36_33","8","5","1989-06-25","0.36","15","8","5","1989-06-25","0.36","15","MATCH"
"1989-06-25_8_5_10_7_12_0.23_29","8","5","1989-06-25","0.23","15","8","5","1989-06-25","0.23","15","MATCH"
"1989-06-25_8_5_10_7_13_0.26_30","8","5","1989-06-25","0.26","15","8","5","1989-06-25","0.26","15","MATCH"
"1989-06-25_8_5_10_7_14_0.12_24","8","5","1989-06-25","0.12","15","8","5","1989-06-25","0.12","15","MATCH"
"1989-06-25_8_5_10_7_15_0.17_27","8","5","1989-06-25","0.17","15","8","5","1989-06-25","0.17","15","MATCH"
"1989-06-25_8_5_10_7_16_0.12_24","8","5","1989-06-25","0.12","15","8","5","1989-06-25","0.12","15","MATCH"
"1989-06-25_8_5_10_7_17_0.22_29","8","5","1989-06-25","0.22","15","8","5","1989-06-25","0.22","15","MATCH"
"1989-06-25_8_5_10_7_18_0.24_29","8","5","1989-06-25","0.24","15","8","5","1989-06-25","0.24","15","MATCH"
"1989-06-25_8_5_10_7_19_0.21_28","8","5","1989-06-25","0.21","15","8","5","1989-06-25","0.21","15","MATCH"
"1989-06-25_8_5_10_7_2_0.54_37","8","5","1989-06-25","0.54","15","8","5","1989-06-25","0.54","15","MATCH"
"1989-06-25_8_5_10_7_20_0.14_25","8","5","1989-06-25","0.14","15","8","5","1989-06-25","0.14","15","MATCH"
"1989-06-25_8_5_10_7_21_0.18_28","8","5","1989-06-25","0.18","15","8","5","1989-06-25","0.18","15","MATCH"
"1989-06-25_8_5_10_7_22_0.5_37","8","5","1989-06-25","0.5","15","8","5","1989-06-25","0.5","15","MATCH"
"1989-06-25_8_5_10_7_23_0.34_33","8","5","1989-06-25","0.34","15","8","5","1989-06-25","0.34","15","MATCH"
"1989-06-25_8_5_10_7_24_0.35_33","8","5","1989-06-25","0.35","15","8","5","1989-06-25","0.35","15","MATCH"
"1989-06-25_8_5_10_7_25_0.35_33","8","5","1989-06-25","0.35","15","8","5","1989-06-25","0.35","15","MATCH"
"1989-06-25_8_5_10_7_26_0.22_28","8","5","1989-06-25","0.22","15","8","5","1989-06-25","0.22","15","MATCH"
"1989-06-25_8_5_10_7_27_0.44_34","8","5","1989-06-25","0.44","15","8","5","1989-06-25","0.44","15","MATCH"
"1989-06-25_8_5_10_7_28_0.42_36","8","5","1989-06-25","0.42","15","8","5","1989-06-25","0.42","15","MATCH"
"1989-06-25_8_5_10_7_29_0.39_33","8","5","1989-06-25","0.39","15","8","5","1989-06-25","0.39","15","MATCH"
"1989-06-25_8_5_10_7_3_0.91_44","8","5","1989-06-25","0.91","15","8","5","1989-06-25","0.91","15","MATCH"
"1989-06-25_8_5_10_7_30_0.12_27","8","5","1989-06-25","0.12","15","8","5","1989-06-25","0.12","15","MATCH"
"1989-06-25_8_5_10_7_31_0.38_34","8","5","1989-06-25","0.38","15","8","5","1989-06-25","0.38","15","MATCH"
"1989-06-25_8_5_10_7_32_0.18_27","8","5","1989-06-25","0.18","15","8","5","1989-06-25","0.18","15","MATCH"
"1989-06-25_8_5_10_7_33_0.12_26","8","5","1989-06-25","0.12","15","8","5","1989-06-25","0.12","15","MATCH"
"1989-06-25_8_5_10_7_34_0.19_28","8","5","1989-06-25","0.19","15","8","5","1989-06-25","0.19","15","MATCH"
"1989-06-25_8_5_10_7_35_0.18_29","8","5","1989-06-25","0.18","15","8","5","1989-06-25","0.18","15","MATCH"
"1989-06-25_8_5_10_7_36_0.2_28","8","5","1989-06-25","0.2","15","8","5","1989-06-25","0.2","15","MATCH"
"1989-06-25_8_5_10_7_37_0.3_32","8","5","1989-06-25","0.3","15","8","5","1989-06-25","0.3","15","MATCH"
"1989-06-25_8_5_10_7_38_0.27_31","8","5","1989-06-25","0.27","15","8","5","1989-06-25","0.27","15","MATCH"
"1989-06-25_8_5_10_7_39_0.29_31","8","5","1989-06-25","0.29","15","8","5","1989-06-25","0.29","15","MATCH"
"1989-06-25_8_5_10_7_4_0.42_34","8","5","1989-06-25","0.42","15","8","5","1989-06-25","0.42","15","MATCH"
"1989-06-25_8_5_10_7_40_0.62_39","8","5","1989-06-25","0.62","15","8","5","1989-06-25","0.62","15","MATCH"
"1989-06-25_8_5_10_7_41_0.22_30","8","5","1989-06-25","0.22","15","8","5","1989-06-25","0.22","15","MATCH"
"1989-06-25_8_5_10_7_42_0.21_29","8","5","1989-06-25","0.21","15","8","5","1989-06-25","0.21","15","MATCH"
"1989-06-25_8_5_10_7_43_1.21_48","8","5","1989-06-25","1.21","15","8","5","1989-06-25","1.21","15","MATCH"
"1989-06-25_8_5_10_7_44_0.61_38","8","5","1989-06-25","0.61","15","8","5","1989-06-25","0.61","15","MATCH"
"1989-06-25_8_5_10_7_45_0.36_31","8","5","1989-06-25","0.36","15","8","5","1989-06-25","0.36","15","MATCH"
"1989-06-25_8_5_10_7_46_0.48_36","8","5","1989-06-25","0.48","15","8","5","1989-06-25","0.48","15","MATCH"
"1989-06-25_8_5_10_7_47_0.38_34","8","5","1989-06-25","0.38","15","8","5","1989-06-25","0.38","15","MATCH"
"1989-06-25_8_5_10_7_48_0.32_32","8","5","1989-06-25","0.32","15","8","5","1989-06-25","0.32","15","MATCH"
"1989-06-25_8_5_10_7_49_0.14_26","8","5","1989-06-25","0.14","15","8","5","1989-06-25","0.14","15","MATCH"
"1989-06-25_8_5_10_7_5_0.74_42","8","5","1989-06-25","0.74","15","8","5","1989-06-25","0.74","15","MATCH"
"1989-06-25_8_5_10_7_50_0.24_30","8","5","1989-06-25","0.24","15","8","5","1989-06-25","0.24","15","MATCH"
"1989-06-25_8_5_10_7_51_0.4_34","8","5","1989-06-25","0.4","15","8","5","1989-06-25","0.4","15","MATCH"
"1989-06-25_8_5_10_7_52_0.52_36","8","5","1989-06-25","0.52","15","8","5","1989-06-25","0.52","15","MATCH"
"1989-06-25_8_5_10_7_53_0.16_26","8","5","1989-06-25","0.16","15","8","5","1989-06-25","0.16","15","MATCH"
"1989-06-25_8_5_10_7_54_0.12_27","8","5","1989-06-25","0.12","15","8","5","1989-06-25","0.12","15","MATCH"
"1989-06-25_8_5_10_7_55_0.5_38","8","5","1989-06-25","0.5","15","8","5","1989-06-25","0.5","15","MATCH"
"1989-06-25_8_5_10_7_56_0.42_36","8","5","1989-06-25","0.42","15","8","5","1989-06-25","0.42","15","MATCH"
"1989-06-25_8_5_10_7_57_0.34_33","8","5","1989-06-25","0.34","15","8","5","1989-06-25","0.34","15","MATCH"
"1989-06-25_8_5_10_7_58_0.38_34","8","5","1989-06-25","0.38","15","8","5","1989-06-25","0.38","15","MATCH"
"1989-06-25_8_5_10_7_59_0.17_27","8","5","1989-06-25","0.17","15","8","5","1989-06-25","0.17","15","MATCH"
"1989-06-25_8_5_10_7_6_0.37_32","8","5","1989-06-25","0.37","15","8","5","1989-06-25","0.37","15","MATCH"
"1989-06-25_8_5_10_7_60_0.38_36","8","5","1989-06-25","0.38","15","8","5","1989-06-25","0.38","15","MATCH"
"1989-06-25_8_5_10_7_61_0.64_39","8","5","1989-06-25","0.64","15","8","5","1989-06-25","0.64","15","MATCH"
"1989-06-25_8_5_10_7_62_0.16_25","8","5","1989-06-25","0.16","15","8","5","1989-06-25","0.16","15","MATCH"
"1989-06-25_8_5_10_7_63_0.38_33","8","5","1989-06-25","0.38","15","8","5","1989-06-25","0.38","15","MATCH"
"1989-06-25_8_5_10_7_64_0.27_31","8","5","1989-06-25","0.27","15","8","5","1989-06-25","0.27","15","MATCH"
"1989-06-25_8_5_10_7_65_0.24_29","8","5","1989-06-25","0.24","15","8","5","1989-06-25","0.24","15","MATCH"
"1989-06-25_8_5_10_7_66_0.37_33","8","5","1989-06-25","0.37","15","8","5","1989-06-25","0.37","15","MATCH"
"1989-06-25_8_5_10_7_67_0.43_36","8","5","1989-06-25","0.43","15","8","5","1989-06-25","0.43","15","MATCH"
"1989-06-25_8_5_10_7_68_0.4_35","8","5","1989-06-25","0.4","15","8","5","1989-06-25","0.4","15","MATCH"
"1989-06-25_8_5_10_7_69_0.59_39","8","5","1989-06-25","0.59","15","8","5","1989-06-25","0.59","15","MATCH"
"1989-06-25_8_5_10_7_7_0.4_33","8","5","1989-06-25","0.4","15","8","5","1989-06-25","0.4","15","MATCH"
"1989-06-25_8_5_10_7_70_0.19_28","8","5","1989-06-25","0.19","15","8","5","1989-06-25","0.19","15","MATCH"
"1989-06-25_8_5_10_7_71_0.35_33","8","5","1989-06-25","0.35","15","8","5","1989-06-25","0.35","15","MATCH"
"1989-06-25_8_5_10_7_72_0.21_30","8","5","1989-06-25","0.21","15","8","5","1989-06-25","0.21","15","MATCH"
"1989-06-25_8_5_10_7_73_0.37_34","8","5","1989-06-25","0.37","15","8","5","1989-06-25","0.37","15","MATCH"
"1989-06-25_8_5_10_7_74_0.6_39","8","5","1989-06-25","0.6","15","8","5","1989-06-25","0.6","15","MATCH"
"1989-06-25_8_5_10_7_75_0.27_30","8","5","1989-06-25","0.27","15","8","5","1989-06-25","0.27","15","MATCH"
"1989-06-25_8_5_10_7_76_0.23_29","8","5","1989-06-25","0.23","15","8","5","1989-06-25","0.23","15","MATCH"
"1989-06-25_8_5_10_7_77_0.45_37","8","5","1989-06-25","0.45","15","8","5","1989-06-25","0.45","15","MATCH"
"1989-06-25_8_5_10_7_8_0.4_34","8","5","1989-06-25","0.4","15","8","5","1989-06-25","0.4","15","MATCH"
"1989-06-25_8_5_10_7_9_0.31_32","8","5","1989-06-25","0.31","15","8","5","1989-06-25","0.31","15","MATCH"
"1989-06-26_64_1_1_1_1_11.36_103","64","1","1989-06-26","11.36","1","64","1","1989-06-26","11.36","1","MATCH"
"1989-06-26_64_1_1_1_10_9.31_95","64","1","1989-06-26","9.31","1","64","1","1989-06-26","9.31","1","MATCH"
"1989-06-26_64_1_1_1_11_17.98_119","64","1","1989-06-26","17.98","1","64","1","1989-06-26","17.98","1","MATCH"
"1989-06-26_64_1_1_1_12_17.11_120","64","1","1989-06-26","17.11","1","64","1","1989-06-26","17.11","1","MATCH"
"1989-06-26_64_1_1_1_13_11.73_102","64","1","1989-06-26","11.73","1","64","1","1989-06-26","11.73","1","MATCH"
"1989-06-26_64_1_1_1_14_12.29_109","64","1","1989-06-26","12.29","1","64","1","1989-06-26","12.29","1","MATCH"
"1989-06-26_64_1_1_1_15_9.09_96","64","1","1989-06-26","9.09","1","64","1","1989-06-26","9.09","1","MATCH"
"1989-06-26_64_1_1_1_16_9.27_98","64","1","1989-06-26","9.27","1","64","1","1989-06-26","9.27","1","MATCH"
"1989-06-26_64_1_1_1_17_8.79_96","64","1","1989-06-26","8.79","1","64","1","1989-06-26","8.79","1","MATCH"
"1989-06-26_64_1_1_1_18_10.68_100","64","1","1989-06-26","10.68","1","64","1","1989-06-26","10.68","1","MATCH"
"1989-06-26_64_1_1_1_19_8.56_95","64","1","1989-06-26","8.56","1","64","1","1989-06-26","8.56","1","MATCH"
"1989-06-26_64_1_1_1_2_22.12_126","64","1","1989-06-26","22.12","1","64","1","1989-06-26","22.12","1","MATCH"
"1989-06-26_64_1_1_1_20_11.61_102","64","1","1989-06-26","11.61","1","64","1","1989-06-26","11.61","1","MATCH"
"1989-06-26_64_1_1_1_21_8.16_93","64","1","1989-06-26","8.16","1","64","1","1989-06-26","8.16","1","MATCH"
"1989-06-26_64_1_1_1_22_10.49_101","64","1","1989-06-26","10.49","1","64","1","1989-06-26","10.49","1","MATCH"
"1989-06-26_64_1_1_1_23_8.44_92","64","1","1989-06-26","8.44","1","64","1","1989-06-26","8.44","1","MATCH"
"1989-06-26_64_1_1_1_24_9.14_97","64","1","1989-06-26","9.14","1","64","1","1989-06-26","9.14","1","MATCH"
"1989-06-26_64_1_1_1_25_9.03_98","64","1","1989-06-26","9.03","1","64","1","1989-06-26","9.03","1","MATCH"
