"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1995-08-15_45_3_18_7_18_0.91_44","45","3","1995-08-15","0.91","15","45","3","1995-08-15","0.91","15","MATCH"
"1995-08-15_45_3_18_7_19_0.73_43","45","3","1995-08-15","0.73","15","45","3","1995-08-15","0.73","15","MATCH"
"1995-08-15_45_3_18_7_2_4.18_74","45","3","1995-08-15","4.18","15","45","3","1995-08-15","4.18","15","MATCH"
"1995-08-15_45_3_18_7_20_1.28_49","45","3","1995-08-15","1.28","15","45","3","1995-08-15","1.28","15","MATCH"
"1995-08-15_45_3_18_7_21_0.81_43","45","3","1995-08-15","0.81","15","45","3","1995-08-15","0.81","15","MATCH"
"1995-08-15_45_3_18_7_22_0.75_43","45","3","1995-08-15","0.75","15","45","3","1995-08-15","0.75","15","MATCH"
"1995-08-15_45_3_18_7_23_1.03_47","45","3","1995-08-15","1.03","15","45","3","1995-08-15","1.03","15","MATCH"
"1995-08-15_45_3_18_7_24_0.8_42","45","3","1995-08-15","0.8","15","45","3","1995-08-15","0.8","15","MATCH"
"1995-08-15_45_3_18_7_25_0.89_44","45","3","1995-08-15","0.89","15","45","3","1995-08-15","0.89","15","MATCH"
"1995-08-15_45_3_18_7_26_0.73_41","45","3","1995-08-15","0.73","15","45","3","1995-08-15","0.73","15","MATCH"
"1995-08-15_45_3_18_7_27_0.87_44","45","3","1995-08-15","0.87","15","45","3","1995-08-15","0.87","15","MATCH"
"1995-08-15_45_3_18_7_28_1.09_47","45","3","1995-08-15","1.09","15","45","3","1995-08-15","1.09","15","MATCH"
"1995-08-15_45_3_18_7_29_0.65_41","45","3","1995-08-15","0.65","15","45","3","1995-08-15","0.65","15","MATCH"
"1995-08-15_45_3_18_7_3_2.39_60","45","3","1995-08-15","2.39","15","45","3","1995-08-15","2.39","15","MATCH"
"1995-08-15_45_3_18_7_30_0.77_44","45","3","1995-08-15","0.77","15","45","3","1995-08-15","0.77","15","MATCH"
"1995-08-15_45_3_18_7_31_1.01_45","45","3","1995-08-15","1.01","15","45","3","1995-08-15","1.01","15","MATCH"
"1995-08-15_45_3_18_7_32_0.72_41","45","3","1995-08-15","0.72","15","45","3","1995-08-15","0.72","15","MATCH"
"1995-08-15_45_3_18_7_33_0.77_42","45","3","1995-08-15","0.77","15","45","3","1995-08-15","0.77","15","MATCH"
"1995-08-15_45_3_18_7_34_0.58_39","45","3","1995-08-15","0.58","15","45","3","1995-08-15","0.58","15","MATCH"
"1995-08-15_45_3_18_7_35_0.4_35","45","3","1995-08-15","0.4","15","45","3","1995-08-15","0.4","15","MATCH"
"1995-08-15_45_3_18_7_36_0.43_36","45","3","1995-08-15","0.43","15","45","3","1995-08-15","0.43","15","MATCH"
"1995-08-15_45_3_18_7_37_0.38_34","45","3","1995-08-15","0.38","15","45","3","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_3_18_7_38_0.44_34","45","3","1995-08-15","0.44","15","45","3","1995-08-15","0.44","15","MATCH"
"1995-08-15_45_3_18_7_39_0.35_32","45","3","1995-08-15","0.35","15","45","3","1995-08-15","0.35","15","MATCH"
"1995-08-15_45_3_18_7_4_2.58_63","45","3","1995-08-15","2.58","15","45","3","1995-08-15","2.58","15","MATCH"
"1995-08-15_45_3_18_7_40_0.26_31","45","3","1995-08-15","0.26","15","45","3","1995-08-15","0.26","15","MATCH"
"1995-08-15_45_3_18_7_41_0.5_37","45","3","1995-08-15","0.5","15","45","3","1995-08-15","0.5","15","MATCH"
"1995-08-15_45_3_18_7_42_0.55_37","45","3","1995-08-15","0.55","15","45","3","1995-08-15","0.55","15","MATCH"
"1995-08-15_45_3_18_7_43_0.32_33","45","3","1995-08-15","0.32","15","45","3","1995-08-15","0.32","15","MATCH"
"1995-08-15_45_3_18_7_44_0.3_32","45","3","1995-08-15","0.3","15","45","3","1995-08-15","0.3","15","MATCH"
"1995-08-15_45_3_18_7_45_0.74_42","45","3","1995-08-15","0.74","15","45","3","1995-08-15","0.74","15","MATCH"
"1995-08-15_45_3_18_7_46_0.5_36","45","3","1995-08-15","0.5","15","45","3","1995-08-15","0.5","15","MATCH"
"1995-08-15_45_3_18_7_47_0.28_32","45","3","1995-08-15","0.28","15","45","3","1995-08-15","0.28","15","MATCH"
"1995-08-15_45_3_18_7_5_2.78_62","45","3","1995-08-15","2.78","15","45","3","1995-08-15","2.78","15","MATCH"
"1995-08-15_45_3_18_7_6_2.25_57","45","3","1995-08-15","2.25","15","45","3","1995-08-15","2.25","15","MATCH"
"1995-08-15_45_3_18_7_7_2.38_61","45","3","1995-08-15","2.38","15","45","3","1995-08-15","2.38","15","MATCH"
"1995-08-15_45_3_18_7_8_2.34_61","45","3","1995-08-15","2.34","15","45","3","1995-08-15","2.34","15","MATCH"
"1995-08-15_45_3_18_7_9_2.73_63","45","3","1995-08-15","2.73","15","45","3","1995-08-15","2.73","15","MATCH"
"1995-08-15_45_4_12_7_1_0.96_45","45","4","1995-08-15","0.96","15","45","4","1995-08-15","0.96","15","MATCH"
"1995-08-15_45_4_12_7_10_1.5_53","45","4","1995-08-15","1.5","15","45","4","1995-08-15","1.5","15","MATCH"
"1995-08-15_45_4_12_7_11_0.86_43","45","4","1995-08-15","0.86","15","45","4","1995-08-15","0.86","15","MATCH"
"1995-08-15_45_4_12_7_12_2.81_63","45","4","1995-08-15","2.81","15","45","4","1995-08-15","2.81","15","MATCH"
"1995-08-15_45_4_12_7_13_2.53_62","45","4","1995-08-15","2.53","15","45","4","1995-08-15","2.53","15","MATCH"
"1995-08-15_45_4_12_7_14_1.86_55","45","4","1995-08-15","1.86","15","45","4","1995-08-15","1.86","15","MATCH"
"1995-08-15_45_4_12_7_15_1.43_50","45","4","1995-08-15","1.43","15","45","4","1995-08-15","1.43","15","MATCH"
"1995-08-15_45_4_12_7_16_1.12_48","45","4","1995-08-15","1.12","15","45","4","1995-08-15","1.12","15","MATCH"
"1995-08-15_45_4_12_7_17_0.98_45","45","4","1995-08-15","0.98","15","45","4","1995-08-15","0.98","15","MATCH"
"1995-08-15_45_4_12_7_18_0.79_41","45","4","1995-08-15","0.79","15","45","4","1995-08-15","0.79","15","MATCH"
"1995-08-15_45_4_12_7_19_0.65_40","45","4","1995-08-15","0.65","15","45","4","1995-08-15","0.65","15","MATCH"
"1995-08-15_45_4_12_7_2_1.31_49","45","4","1995-08-15","1.31","15","45","4","1995-08-15","1.31","15","MATCH"
"1995-08-15_45_4_12_7_20_0.71_41","45","4","1995-08-15","0.71","15","45","4","1995-08-15","0.71","15","MATCH"
"1995-08-15_45_4_12_7_21_0.99_42","45","4","1995-08-15","0.99","15","45","4","1995-08-15","0.99","15","MATCH"
"1995-08-15_45_4_12_7_22_0.81_42","45","4","1995-08-15","0.81","15","45","4","1995-08-15","0.81","15","MATCH"
"1995-08-15_45_4_12_7_23_0.56_38","45","4","1995-08-15","0.56","15","45","4","1995-08-15","0.56","15","MATCH"
"1995-08-15_45_4_12_7_24_0.79_43","45","4","1995-08-15","0.79","15","45","4","1995-08-15","0.79","15","MATCH"
"1995-08-15_45_4_12_7_25_0.38_34","45","4","1995-08-15","0.38","15","45","4","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_4_12_7_26_1.84_55","45","4","1995-08-15","1.84","15","45","4","1995-08-15","1.84","15","MATCH"
"1995-08-15_45_4_12_7_27_1.17_47","45","4","1995-08-15","1.17","15","45","4","1995-08-15","1.17","15","MATCH"
"1995-08-15_45_4_12_7_28_0.88_44","45","4","1995-08-15","0.88","15","45","4","1995-08-15","0.88","15","MATCH"
"1995-08-15_45_4_12_7_29_0.96_45","45","4","1995-08-15","0.96","15","45","4","1995-08-15","0.96","15","MATCH"
"1995-08-15_45_4_12_7_3_1.6_54","45","4","1995-08-15","1.6","15","45","4","1995-08-15","1.6","15","MATCH"
"1995-08-15_45_4_12_7_30_0.97_45","45","4","1995-08-15","0.97","15","45","4","1995-08-15","0.97","15","MATCH"
"1995-08-15_45_4_12_7_31_0.92_45","45","4","1995-08-15","0.92","15","45","4","1995-08-15","0.92","15","MATCH"
"1995-08-15_45_4_12_7_32_0.9_45","45","4","1995-08-15","0.9","15","45","4","1995-08-15","0.9","15","MATCH"
"1995-08-15_45_4_12_7_33_0.92_44","45","4","1995-08-15","0.92","15","45","4","1995-08-15","0.92","15","MATCH"
"1995-08-15_45_4_12_7_34_0.38_34","45","4","1995-08-15","0.38","15","45","4","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_4_12_7_35_0.62_39","45","4","1995-08-15","0.62","15","45","4","1995-08-15","0.62","15","MATCH"
"1995-08-15_45_4_12_7_36_0.37_34","45","4","1995-08-15","0.37","15","45","4","1995-08-15","0.37","15","MATCH"
"1995-08-15_45_4_12_7_37_0.36_34","45","4","1995-08-15","0.36","15","45","4","1995-08-15","0.36","15","MATCH"
"1995-08-15_45_4_12_7_38_0.66_39","45","4","1995-08-15","0.66","15","45","4","1995-08-15","0.66","15","MATCH"
"1995-08-15_45_4_12_7_39_1.08_48","45","4","1995-08-15","1.08","15","45","4","1995-08-15","1.08","15","MATCH"
"1995-08-15_45_4_12_7_4_0.94_45","45","4","1995-08-15","0.94","15","45","4","1995-08-15","0.94","15","MATCH"
"1995-08-15_45_4_12_7_40_0.49_37","45","4","1995-08-15","0.49","15","45","4","1995-08-15","0.49","15","MATCH"
"1995-08-15_45_4_12_7_41_0.82_44","45","4","1995-08-15","0.82","15","45","4","1995-08-15","0.82","15","MATCH"
"1995-08-15_45_4_12_7_42_0.77_42","45","4","1995-08-15","0.77","15","45","4","1995-08-15","0.77","15","MATCH"
"1995-08-15_45_4_12_7_43_0.36_34","45","4","1995-08-15","0.36","15","45","4","1995-08-15","0.36","15","MATCH"
"1995-08-15_45_4_12_7_44_0.49_37","45","4","1995-08-15","0.49","15","45","4","1995-08-15","0.49","15","MATCH"
"1995-08-15_45_4_12_7_45_0.44_34","45","4","1995-08-15","0.44","15","45","4","1995-08-15","0.44","15","MATCH"
"1995-08-15_45_4_12_7_46_0.38_34","45","4","1995-08-15","0.38","15","45","4","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_4_12_7_47_0.94_45","45","4","1995-08-15","0.94","15","45","4","1995-08-15","0.94","15","MATCH"
"1995-08-15_45_4_12_7_48_0.68_40","45","4","1995-08-15","0.68","15","45","4","1995-08-15","0.68","15","MATCH"
"1995-08-15_45_4_12_7_49_1.14_48","45","4","1995-08-15","1.14","15","45","4","1995-08-15","1.14","15","MATCH"
"1995-08-15_45_4_12_7_5_2.08_57","45","4","1995-08-15","2.08","15","45","4","1995-08-15","2.08","15","MATCH"
"1995-08-15_45_4_12_7_50_0.41_34","45","4","1995-08-15","0.41","15","45","4","1995-08-15","0.41","15","MATCH"
"1995-08-15_45_4_12_7_51_0.43_36","45","4","1995-08-15","0.43","15","45","4","1995-08-15","0.43","15","MATCH"
"1995-08-15_45_4_12_7_52_0.59_37","45","4","1995-08-15","0.59","15","45","4","1995-08-15","0.59","15","MATCH"
"1995-08-15_45_4_12_7_53_0.94_45","45","4","1995-08-15","0.94","15","45","4","1995-08-15","0.94","15","MATCH"
"1995-08-15_45_4_12_7_54_0.34_33","45","4","1995-08-15","0.34","15","45","4","1995-08-15","0.34","15","MATCH"
"1995-08-15_45_4_12_7_55_0.57_40","45","4","1995-08-15","0.57","15","45","4","1995-08-15","0.57","15","MATCH"
"1995-08-15_45_4_12_7_56_0.47_36","45","4","1995-08-15","0.47","15","45","4","1995-08-15","0.47","15","MATCH"
"1995-08-15_45_4_12_7_57_0.49_36","45","4","1995-08-15","0.49","15","45","4","1995-08-15","0.49","15","MATCH"
"1995-08-15_45_4_12_7_58_0.43_35","45","4","1995-08-15","0.43","15","45","4","1995-08-15","0.43","15","MATCH"
"1995-08-15_45_4_12_7_59_0.48_36","45","4","1995-08-15","0.48","15","45","4","1995-08-15","0.48","15","MATCH"
"1995-08-15_45_4_12_7_6_1.98_57","45","4","1995-08-15","1.98","15","45","4","1995-08-15","1.98","15","MATCH"
"1995-08-15_45_4_12_7_60_0.6_39","45","4","1995-08-15","0.6","15","45","4","1995-08-15","0.6","15","MATCH"
"1995-08-15_45_4_12_7_61_0.38_33","45","4","1995-08-15","0.38","15","45","4","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_4_12_7_62_0.27_31","45","4","1995-08-15","0.27","15","45","4","1995-08-15","0.27","15","MATCH"
"1995-08-15_45_4_12_7_63_0.38_35","45","4","1995-08-15","0.38","15","45","4","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_4_12_7_64_0.5_36","45","4","1995-08-15","0.5","15","45","4","1995-08-15","0.5","15","MATCH"
"1995-08-15_45_4_12_7_65_0.45_34","45","4","1995-08-15","0.45","15","45","4","1995-08-15","0.45","15","MATCH"
"1995-08-15_45_4_12_7_66_0.46_35","45","4","1995-08-15","0.46","15","45","4","1995-08-15","0.46","15","MATCH"
"1995-08-15_45_4_12_7_67_0.38_34","45","4","1995-08-15","0.38","15","45","4","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_4_12_7_68_0.35_34","45","4","1995-08-15","0.35","15","45","4","1995-08-15","0.35","15","MATCH"
"1995-08-15_45_4_12_7_69_0.33_34","45","4","1995-08-15","0.33","15","45","4","1995-08-15","0.33","15","MATCH"
"1995-08-15_45_4_12_7_7_0.9_44","45","4","1995-08-15","0.9","15","45","4","1995-08-15","0.9","15","MATCH"
"1995-08-15_45_4_12_7_70_0.32_32","45","4","1995-08-15","0.32","15","45","4","1995-08-15","0.32","15","MATCH"
"1995-08-15_45_4_12_7_71_0.51_37","45","4","1995-08-15","0.51","15","45","4","1995-08-15","0.51","15","MATCH"
"1995-08-15_45_4_12_7_72_0.28_29","45","4","1995-08-15","0.28","15","45","4","1995-08-15","0.28","15","MATCH"
"1995-08-15_45_4_12_7_8_1.63_54","45","4","1995-08-15","1.63","15","45","4","1995-08-15","1.63","15","MATCH"
"1995-08-15_45_4_12_7_9_1.36_51","45","4","1995-08-15","1.36","15","45","4","1995-08-15","1.36","15","MATCH"
"1995-08-15_45_5_18_7_1_2.83_66","45","5","1995-08-15","2.83","15","45","5","1995-08-15","2.83","15","MATCH"
"1995-08-15_45_5_18_7_10_1.21_48","45","5","1995-08-15","1.21","15","45","5","1995-08-15","1.21","15","MATCH"
"1995-08-15_45_5_18_7_11_0.5_37","45","5","1995-08-15","0.5","15","45","5","1995-08-15","0.5","15","MATCH"
"1995-08-15_45_5_18_7_12_0.34_33","45","5","1995-08-15","0.34","15","45","5","1995-08-15","0.34","15","MATCH"
"1995-08-15_45_5_18_7_13_0.46_36","45","5","1995-08-15","0.46","15","45","5","1995-08-15","0.46","15","MATCH"
"1995-08-15_45_5_18_7_14_0.63_40","45","5","1995-08-15","0.63","15","45","5","1995-08-15","0.63","15","MATCH"
"1995-08-15_45_5_18_7_15_0.6_39","45","5","1995-08-15","0.6","15","45","5","1995-08-15","0.6","15","MATCH"
"1995-08-15_45_5_18_7_16_0.46_38","45","5","1995-08-15","0.46","15","45","5","1995-08-15","0.46","15","MATCH"
"1995-08-15_45_5_18_7_17_0.32_32","45","5","1995-08-15","0.32","15","45","5","1995-08-15","0.32","15","MATCH"
"1995-08-15_45_5_18_7_18_1.72_54","45","5","1995-08-15","1.72","15","45","5","1995-08-15","1.72","15","MATCH"
"1995-08-15_45_5_18_7_19_1.12_47","45","5","1995-08-15","1.12","15","45","5","1995-08-15","1.12","15","MATCH"
"1995-08-15_45_5_18_7_2_1.4_51","45","5","1995-08-15","1.4","15","45","5","1995-08-15","1.4","15","MATCH"
"1995-08-15_45_5_18_7_20_2.16_57","45","5","1995-08-15","2.16","15","45","5","1995-08-15","2.16","15","MATCH"
"1995-08-15_45_5_18_7_21_0.37_34","45","5","1995-08-15","0.37","15","45","5","1995-08-15","0.37","15","MATCH"
"1995-08-15_45_5_18_7_22_0.96_46","45","5","1995-08-15","0.96","15","45","5","1995-08-15","0.96","15","MATCH"
"1995-08-15_45_5_18_7_23_0.58_38","45","5","1995-08-15","0.58","15","45","5","1995-08-15","0.58","15","MATCH"
"1995-08-15_45_5_18_7_24_2.25_58","45","5","1995-08-15","2.25","15","45","5","1995-08-15","2.25","15","MATCH"
"1995-08-15_45_5_18_7_25_1.02_45","45","5","1995-08-15","1.02","15","45","5","1995-08-15","1.02","15","MATCH"
"1995-08-15_45_5_18_7_26_1.06_47","45","5","1995-08-15","1.06","15","45","5","1995-08-15","1.06","15","MATCH"
"1995-08-15_45_5_18_7_27_0.64_39","45","5","1995-08-15","0.64","15","45","5","1995-08-15","0.64","15","MATCH"
"1995-08-15_45_5_18_7_28_2.13_58","45","5","1995-08-15","2.13","15","45","5","1995-08-15","2.13","15","MATCH"
"1995-08-15_45_5_18_7_29_0.97_46","45","5","1995-08-15","0.97","15","45","5","1995-08-15","0.97","15","MATCH"
"1995-08-15_45_5_18_7_3_0.98_46","45","5","1995-08-15","0.98","15","45","5","1995-08-15","0.98","15","MATCH"
"1995-08-15_45_5_18_7_30_1.15_48","45","5","1995-08-15","1.15","15","45","5","1995-08-15","1.15","15","MATCH"
"1995-08-15_45_5_18_7_31_0.34_34","45","5","1995-08-15","0.34","15","45","5","1995-08-15","0.34","15","MATCH"
"1995-08-15_45_5_18_7_32_0.42_35","45","5","1995-08-15","0.42","15","45","5","1995-08-15","0.42","15","MATCH"
"1995-08-15_45_5_18_7_33_0.66_40","45","5","1995-08-15","0.66","15","45","5","1995-08-15","0.66","15","MATCH"
"1995-08-15_45_5_18_7_34_0.58_39","45","5","1995-08-15","0.58","15","45","5","1995-08-15","0.58","15","MATCH"
"1995-08-15_45_5_18_7_35_0.36_35","45","5","1995-08-15","0.36","15","45","5","1995-08-15","0.36","15","MATCH"
"1995-08-15_45_5_18_7_36_2.1_58","45","5","1995-08-15","2.1","15","45","5","1995-08-15","2.1","15","MATCH"
"1995-08-15_45_5_18_7_37_0.68_39","45","5","1995-08-15","0.68","15","45","5","1995-08-15","0.68","15","MATCH"
"1995-08-15_45_5_18_7_38_1.11_48","45","5","1995-08-15","1.11","15","45","5","1995-08-15","1.11","15","MATCH"
"1995-08-15_45_5_18_7_39_0.34_32","45","5","1995-08-15","0.34","15","45","5","1995-08-15","0.34","15","MATCH"
"1995-08-15_45_5_18_7_4_0.91_45","45","5","1995-08-15","0.91","15","45","5","1995-08-15","0.91","15","MATCH"
"1995-08-15_45_5_18_7_40_2.3_60","45","5","1995-08-15","2.3","15","45","5","1995-08-15","2.3","15","MATCH"
"1995-08-15_45_5_18_7_41_2.73_63","45","5","1995-08-15","2.73","15","45","5","1995-08-15","2.73","15","MATCH"
"1995-08-15_45_5_18_7_42_0.27_33","45","5","1995-08-15","0.27","15","45","5","1995-08-15","0.27","15","MATCH"
"1995-08-15_45_5_18_7_43_0.45_36","45","5","1995-08-15","0.45","15","45","5","1995-08-15","0.45","15","MATCH"
"1995-08-15_45_5_18_7_44_2.93_64","45","5","1995-08-15","2.93","15","45","5","1995-08-15","2.93","15","MATCH"
"1995-08-15_45_5_18_7_45_2.1_58","45","5","1995-08-15","2.1","15","45","5","1995-08-15","2.1","15","MATCH"
"1995-08-15_45_5_18_7_46_1.25_51","45","5","1995-08-15","1.25","15","45","5","1995-08-15","1.25","15","MATCH"
"1995-08-15_45_5_18_7_47_1.17_49","45","5","1995-08-15","1.17","15","45","5","1995-08-15","1.17","15","MATCH"
"1995-08-15_45_5_18_7_48_1.17_48","45","5","1995-08-15","1.17","15","45","5","1995-08-15","1.17","15","MATCH"
"1995-08-15_45_5_18_7_49_0.49_37","45","5","1995-08-15","0.49","15","45","5","1995-08-15","0.49","15","MATCH"
"1995-08-15_45_5_18_7_5_1.86_56","45","5","1995-08-15","1.86","15","45","5","1995-08-15","1.86","15","MATCH"
"1995-08-15_45_5_18_7_50_0.34_34","45","5","1995-08-15","0.34","15","45","5","1995-08-15","0.34","15","MATCH"
"1995-08-15_45_5_18_7_51_0.54_37","45","5","1995-08-15","0.54","15","45","5","1995-08-15","0.54","15","MATCH"
"1995-08-15_45_5_18_7_52_0.46_36","45","5","1995-08-15","0.46","15","45","5","1995-08-15","0.46","15","MATCH"
"1995-08-15_45_5_18_7_53_0.57_39","45","5","1995-08-15","0.57","15","45","5","1995-08-15","0.57","15","MATCH"
"1995-08-15_45_5_18_7_54_0.93_44","45","5","1995-08-15","0.93","15","45","5","1995-08-15","0.93","15","MATCH"
"1995-08-15_45_5_18_7_55_0.45_35","45","5","1995-08-15","0.45","15","45","5","1995-08-15","0.45","15","MATCH"
"1995-08-15_45_5_18_7_56_0.21_30","45","5","1995-08-15","0.21","15","45","5","1995-08-15","0.21","15","MATCH"
"1995-08-15_45_5_18_7_57_0.69_41","45","5","1995-08-15","0.69","15","45","5","1995-08-15","0.69","15","MATCH"
"1995-08-15_45_5_18_7_58_2.33_61","45","5","1995-08-15","2.33","15","45","5","1995-08-15","2.33","15","MATCH"
"1995-08-15_45_5_18_7_59_2.05_58","45","5","1995-08-15","2.05","15","45","5","1995-08-15","2.05","15","MATCH"
"1995-08-15_45_5_18_7_6_0.47_37","45","5","1995-08-15","0.47","15","45","5","1995-08-15","0.47","15","MATCH"
"1995-08-15_45_5_18_7_60_0.43_36","45","5","1995-08-15","0.43","15","45","5","1995-08-15","0.43","15","MATCH"
"1995-08-15_45_5_18_7_7_0.38_35","45","5","1995-08-15","0.38","15","45","5","1995-08-15","0.38","15","MATCH"
"1995-08-15_45_5_18_7_8_0.25_30","45","5","1995-08-15","0.25","15","45","5","1995-08-15","0.25","15","MATCH"
"1995-08-15_45_5_18_7_9_0.35_34","45","5","1995-08-15","0.35","15","45","5","1995-08-15","0.35","15","MATCH"
"1995-08-23_18_1_0_2_1_1.31_50","18","1","1995-08-23","1.31","15","18","1","1995-08-23","1.31","15","MATCH"
"1995-08-23_18_1_0_2_2_1.54_52","18","1","1995-08-23","1.54","15","18","1","1995-08-23","1.54","15","MATCH"
"1995-08-23_18_1_0_2_3_1.37_55","18","1","1995-08-23","1.37","15","18","1","1995-08-23","1.37","15","MATCH"
"1995-08-23_18_1_0_7_1_1.25_48","18","1","1995-08-23","1.25","15","18","1","1995-08-23","1.25","15","MATCH"
"1995-08-23_18_1_0_7_10_0.9_43","18","1","1995-08-23","0.9","15","18","1","1995-08-23","0.9","15","MATCH"
"1995-08-23_18_1_0_7_100_0.52_36","18","1","1995-08-23","0.52","15","18","1","1995-08-23","0.52","15","MATCH"
"1995-08-23_18_1_0_7_101_1.19_47","18","1","1995-08-23","1.19","15","18","1","1995-08-23","1.19","15","MATCH"
"1995-08-23_18_1_0_7_102_0.54_35","18","1","1995-08-23","0.54","15","18","1","1995-08-23","0.54","15","MATCH"
"1995-08-23_18_1_0_7_103_1.2_47","18","1","1995-08-23","1.2","15","18","1","1995-08-23","1.2","15","MATCH"
"1995-08-23_18_1_0_7_11_0.66_40","18","1","1995-08-23","0.66","15","18","1","1995-08-23","0.66","15","MATCH"
"1995-08-23_18_1_0_7_12_1.39_50","18","1","1995-08-23","1.39","15","18","1","1995-08-23","1.39","15","MATCH"
"1995-08-23_18_1_0_7_13_0.59_36","18","1","1995-08-23","0.59","15","18","1","1995-08-23","0.59","15","MATCH"
"1995-08-23_18_1_0_7_14_0.59_39","18","1","1995-08-23","0.59","15","18","1","1995-08-23","0.59","15","MATCH"
"1995-08-23_18_1_0_7_15_0.85_43","18","1","1995-08-23","0.85","15","18","1","1995-08-23","0.85","15","MATCH"
"1995-08-23_18_1_0_7_16_1.03_42","18","1","1995-08-23","1.03","15","18","1","1995-08-23","1.03","15","MATCH"
"1995-08-23_18_1_0_7_17_0.39_35","18","1","1995-08-23","0.39","15","18","1","1995-08-23","0.39","15","MATCH"
"1995-08-23_18_1_0_7_18_0.36_32","18","1","1995-08-23","0.36","15","18","1","1995-08-23","0.36","15","MATCH"
"1995-08-23_18_1_0_7_19_0.64_38","18","1","1995-08-23","0.64","15","18","1","1995-08-23","0.64","15","MATCH"
"1995-08-23_18_1_0_7_2_0.81_42","18","1","1995-08-23","0.81","15","18","1","1995-08-23","0.81","15","MATCH"
"1995-08-23_18_1_0_7_20_0.41_34","18","1","1995-08-23","0.41","15","18","1","1995-08-23","0.41","15","MATCH"
"1995-08-23_18_1_0_7_21_0.59_38","18","1","1995-08-23","0.59","15","18","1","1995-08-23","0.59","15","MATCH"
"1995-08-23_18_1_0_7_22_0.81_41","18","1","1995-08-23","0.81","15","18","1","1995-08-23","0.81","15","MATCH"
"1995-08-23_18_1_0_7_23_0.68_38","18","1","1995-08-23","0.68","15","18","1","1995-08-23","0.68","15","MATCH"
"1995-08-23_18_1_0_7_24_0.51_34","18","1","1995-08-23","0.51","15","18","1","1995-08-23","0.51","15","MATCH"
"1995-08-23_18_1_0_7_25_0.72_39","18","1","1995-08-23","0.72","15","18","1","1995-08-23","0.72","15","MATCH"
"1995-08-23_18_1_0_7_26_0.89_42","18","1","1995-08-23","0.89","15","18","1","1995-08-23","0.89","15","MATCH"
"1995-08-23_18_1_0_7_27_0.49_35","18","1","1995-08-23","0.49","15","18","1","1995-08-23","0.49","15","MATCH"
