"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1988-09-15_8_6_20_1_69_1.11_47","8","6","1988-09-15","1.11","15","8","6","1988-09-15","1.11","15","MATCH"
"1988-09-15_8_6_20_1_7_1.65_51","8","6","1988-09-15","1.65","15","8","6","1988-09-15","1.65","15","MATCH"
"1988-09-15_8_6_20_1_70_1.31_47","8","6","1988-09-15","1.31","15","8","6","1988-09-15","1.31","15","MATCH"
"1988-09-15_8_6_20_1_71_1.01_43","8","6","1988-09-15","1.01","15","8","6","1988-09-15","1.01","15","MATCH"
"1988-09-15_8_6_20_1_72_0.89_43","8","6","1988-09-15","0.89","15","8","6","1988-09-15","0.89","15","MATCH"
"1988-09-15_8_6_20_1_8_2.06_54","8","6","1988-09-15","2.06","15","8","6","1988-09-15","2.06","15","MATCH"
"1988-09-15_8_6_20_1_9_2.27_57","8","6","1988-09-15","2.27","15","8","6","1988-09-15","2.27","15","MATCH"
"1988-09-15_8_6_20_2_1_1.05_47","8","6","1988-09-15","1.05","15","8","6","1988-09-15","1.05","15","MATCH"
"1988-09-15_8_6_20_2_2_2.17_59","8","6","1988-09-15","2.17","15","8","6","1988-09-15","2.17","15","MATCH"
"1988-09-15_8_7_5_2_1_1.62_55","8","7","1988-09-15","1.62","15","8","7","1988-09-15","1.62","15","MATCH"
"1988-09-15_8_7_5_2_10_1.33_51","8","7","1988-09-15","1.33","15","8","7","1988-09-15","1.33","15","MATCH"
"1988-09-15_8_7_5_2_2_2.14_58","8","7","1988-09-15","2.14","15","8","7","1988-09-15","2.14","15","MATCH"
"1988-09-15_8_7_5_2_3_0.67_42","8","7","1988-09-15","0.67","15","8","7","1988-09-15","0.67","15","MATCH"
"1988-09-15_8_7_5_2_4_2.09_57","8","7","1988-09-15","2.09","15","8","7","1988-09-15","2.09","15","MATCH"
"1988-09-15_8_7_5_2_5_2.2_59","8","7","1988-09-15","2.2","15","8","7","1988-09-15","2.2","15","MATCH"
"1988-09-15_8_7_5_2_6_2.41_60","8","7","1988-09-15","2.41","15","8","7","1988-09-15","2.41","15","MATCH"
"1988-09-15_8_7_5_2_7_1.09_49","8","7","1988-09-15","1.09","15","8","7","1988-09-15","1.09","15","MATCH"
"1988-09-15_8_7_5_2_8_1.3_50","8","7","1988-09-15","1.3","15","8","7","1988-09-15","1.3","15","MATCH"
"1988-09-15_8_7_5_2_9_1.32_50","8","7","1988-09-15","1.32","15","8","7","1988-09-15","1.32","15","MATCH"
"1988-09-15_8_8_13_1_1_1.58_48","8","8","1988-09-15","1.58","15","8","8","1988-09-15","1.58","15","MATCH"
"1988-09-15_8_8_13_1_10_1.56_51","8","8","1988-09-15","1.56","15","8","8","1988-09-15","1.56","15","MATCH"
"1988-09-15_8_8_13_1_100_1.6_50","8","8","1988-09-15","1.6","15","8","8","1988-09-15","1.6","15","MATCH"
"1988-09-15_8_8_13_1_101_1.2_46","8","8","1988-09-15","1.2","15","8","8","1988-09-15","1.2","15","MATCH"
"1988-09-15_8_8_13_1_102_0.65_38","8","8","1988-09-15","0.65","15","8","8","1988-09-15","0.65","15","MATCH"
"1988-09-15_8_8_13_1_103_1.8_53","8","8","1988-09-15","1.8","15","8","8","1988-09-15","1.8","15","MATCH"
"1988-09-15_8_8_13_1_104_1.19_47","8","8","1988-09-15","1.19","15","8","8","1988-09-15","1.19","15","MATCH"
"1988-09-15_8_8_13_1_105_1.14_46","8","8","1988-09-15","1.14","15","8","8","1988-09-15","1.14","15","MATCH"
"1988-09-15_8_8_13_1_106_1.26_47","8","8","1988-09-15","1.26","15","8","8","1988-09-15","1.26","15","MATCH"
"1988-09-15_8_8_13_1_107_1.15_46","8","8","1988-09-15","1.15","15","8","8","1988-09-15","1.15","15","MATCH"
"1988-09-15_8_8_13_1_108_1.28_48","8","8","1988-09-15","1.28","15","8","8","1988-09-15","1.28","15","MATCH"
"1988-09-15_8_8_13_1_109_1.3_47","8","8","1988-09-15","1.3","15","8","8","1988-09-15","1.3","15","MATCH"
"1988-09-15_8_8_13_1_11_1.26_47","8","8","1988-09-15","1.26","15","8","8","1988-09-15","1.26","15","MATCH"
"1988-09-15_8_8_13_1_110_1.29_46","8","8","1988-09-15","1.29","15","8","8","1988-09-15","1.29","15","MATCH"
"1988-09-15_8_8_13_1_12_1.55_49","8","8","1988-09-15","1.55","15","8","8","1988-09-15","1.55","15","MATCH"
"1988-09-15_8_8_13_1_13_1.8_53","8","8","1988-09-15","1.8","15","8","8","1988-09-15","1.8","15","MATCH"
"1988-09-15_8_8_13_1_14_1.16_46","8","8","1988-09-15","1.16","15","8","8","1988-09-15","1.16","15","MATCH"
"1988-09-15_8_8_13_1_15_1.31_47","8","8","1988-09-15","1.31","15","8","8","1988-09-15","1.31","15","MATCH"
"1988-09-15_8_8_13_1_16_1.52_50","8","8","1988-09-15","1.52","15","8","8","1988-09-15","1.52","15","MATCH"
"1988-09-15_8_8_13_1_17_1.62_51","8","8","1988-09-15","1.62","15","8","8","1988-09-15","1.62","15","MATCH"
"1988-09-15_8_8_13_1_18_1.64_50","8","8","1988-09-15","1.64","15","8","8","1988-09-15","1.64","15","MATCH"
"1988-09-15_8_8_13_1_19_1.5_50","8","8","1988-09-15","1.5","15","8","8","1988-09-15","1.5","15","MATCH"
"1988-09-15_8_8_13_1_2_1.61_50","8","8","1988-09-15","1.61","15","8","8","1988-09-15","1.61","15","MATCH"
"1988-09-15_8_8_13_1_20_1.21_47","8","8","1988-09-15","1.21","15","8","8","1988-09-15","1.21","15","MATCH"
"1988-09-15_8_8_13_1_21_1.13_44","8","8","1988-09-15","1.13","15","8","8","1988-09-15","1.13","15","MATCH"
"1988-09-15_8_8_13_1_22_1.57_50","8","8","1988-09-15","1.57","15","8","8","1988-09-15","1.57","15","MATCH"
"1988-09-15_8_8_13_1_23_1.51_51","8","8","1988-09-15","1.51","15","8","8","1988-09-15","1.51","15","MATCH"
"1988-09-15_8_8_13_1_24_1.75_52","8","8","1988-09-15","1.75","15","8","8","1988-09-15","1.75","15","MATCH"
"1988-09-15_8_8_13_1_25_2.17_55","8","8","1988-09-15","2.17","15","8","8","1988-09-15","2.17","15","MATCH"
"1988-09-15_8_8_13_1_26_1.76_51","8","8","1988-09-15","1.76","15","8","8","1988-09-15","1.76","15","MATCH"
"1988-09-15_8_8_13_1_27_1.59_50","8","8","1988-09-15","1.59","15","8","8","1988-09-15","1.59","15","MATCH"
"1988-09-15_8_8_13_1_28_2.18_56","8","8","1988-09-15","2.18","15","8","8","1988-09-15","2.18","15","MATCH"
"1988-09-15_8_8_13_1_29_1.33_47","8","8","1988-09-15","1.33","15","8","8","1988-09-15","1.33","15","MATCH"
"1988-09-15_8_8_13_1_3_1.99_56","8","8","1988-09-15","1.99","15","8","8","1988-09-15","1.99","15","MATCH"
"1988-09-15_8_8_13_1_30_1.52_50","8","8","1988-09-15","1.52","15","8","8","1988-09-15","1.52","15","MATCH"
"1988-09-15_8_8_13_1_31_1.77_51","8","8","1988-09-15","1.77","15","8","8","1988-09-15","1.77","15","MATCH"
"1988-09-15_8_8_13_1_32_1.1_45","8","8","1988-09-15","1.1","15","8","8","1988-09-15","1.1","15","MATCH"
"1988-09-15_8_8_13_1_33_1.43_49","8","8","1988-09-15","1.43","15","8","8","1988-09-15","1.43","15","MATCH"
"1988-09-15_8_8_13_1_34_1.41_49","8","8","1988-09-15","1.41","15","8","8","1988-09-15","1.41","15","MATCH"
"1988-09-15_8_8_13_1_35_1.51_50","8","8","1988-09-15","1.51","15","8","8","1988-09-15","1.51","15","MATCH"
"1988-09-15_8_8_13_1_36_1.63_52","8","8","1988-09-15","1.63","15","8","8","1988-09-15","1.63","15","MATCH"
"1988-09-15_8_8_13_1_37_1.13_45","8","8","1988-09-15","1.13","15","8","8","1988-09-15","1.13","15","MATCH"
"1988-09-15_8_8_13_1_38_1.25_48","8","8","1988-09-15","1.25","15","8","8","1988-09-15","1.25","15","MATCH"
"1988-09-15_8_8_13_1_39_1.72_53","8","8","1988-09-15","1.72","15","8","8","1988-09-15","1.72","15","MATCH"
"1988-09-15_8_8_13_1_4_1.71_52","8","8","1988-09-15","1.71","15","8","8","1988-09-15","1.71","15","MATCH"
"1988-09-15_8_8_13_1_40_1.8_53","8","8","1988-09-15","1.8","15","8","8","1988-09-15","1.8","15","MATCH"
"1988-09-15_8_8_13_1_41_1.05_47","8","8","1988-09-15","1.05","15","8","8","1988-09-15","1.05","15","MATCH"
"1988-09-15_8_8_13_1_42_1.15_45","8","8","1988-09-15","1.15","15","8","8","1988-09-15","1.15","15","MATCH"
"1988-09-15_8_8_13_1_43_1.24_49","8","8","1988-09-15","1.24","15","8","8","1988-09-15","1.24","15","MATCH"
"1988-09-15_8_8_13_1_44_1.17_47","8","8","1988-09-15","1.17","15","8","8","1988-09-15","1.17","15","MATCH"
"1988-09-15_8_8_13_1_45_1.07_46","8","8","1988-09-15","1.07","15","8","8","1988-09-15","1.07","15","MATCH"
"1988-09-15_8_8_13_1_46_1.32_47","8","8","1988-09-15","1.32","15","8","8","1988-09-15","1.32","15","MATCH"
"1988-09-15_8_8_13_1_47_1.1_45","8","8","1988-09-15","1.1","15","8","8","1988-09-15","1.1","15","MATCH"
"1988-09-15_8_8_13_1_48_1.01_45","8","8","1988-09-15","1.01","15","8","8","1988-09-15","1.01","15","MATCH"
"1988-09-15_8_8_13_1_49_1.58_51","8","8","1988-09-15","1.58","15","8","8","1988-09-15","1.58","15","MATCH"
"1988-09-15_8_8_13_1_5_1.25_47","8","8","1988-09-15","1.25","15","8","8","1988-09-15","1.25","15","MATCH"
"1988-09-15_8_8_13_1_50_1.64_51","8","8","1988-09-15","1.64","15","8","8","1988-09-15","1.64","15","MATCH"
"1988-09-15_8_8_13_1_51_1.16_47","8","8","1988-09-15","1.16","15","8","8","1988-09-15","1.16","15","MATCH"
"1988-09-15_8_8_13_1_52_1.01_45","8","8","1988-09-15","1.01","15","8","8","1988-09-15","1.01","15","MATCH"
"1988-09-15_8_8_13_1_53_1.21_45","8","8","1988-09-15","1.21","15","8","8","1988-09-15","1.21","15","MATCH"
"1988-09-15_8_8_13_1_54_0.92_44","8","8","1988-09-15","0.92","15","8","8","1988-09-15","0.92","15","MATCH"
"1988-09-15_8_8_13_1_55_1.14_45","8","8","1988-09-15","1.14","15","8","8","1988-09-15","1.14","15","MATCH"
"1988-09-15_8_8_13_1_56_2.28_58","8","8","1988-09-15","2.28","15","8","8","1988-09-15","2.28","15","MATCH"
"1988-09-15_8_8_13_1_57_1.57_52","8","8","1988-09-15","1.57","15","8","8","1988-09-15","1.57","15","MATCH"
"1988-09-15_8_8_13_1_58_1.43_47","8","8","1988-09-15","1.43","15","8","8","1988-09-15","1.43","15","MATCH"
"1988-09-15_8_8_13_1_59_1.33_48","8","8","1988-09-15","1.33","15","8","8","1988-09-15","1.33","15","MATCH"
"1988-09-15_8_8_13_1_6_2.03_53","8","8","1988-09-15","2.03","15","8","8","1988-09-15","2.03","15","MATCH"
"1988-09-15_8_8_13_1_60_1.59_49","8","8","1988-09-15","1.59","15","8","8","1988-09-15","1.59","15","MATCH"
"1988-09-15_8_8_13_1_61_1.55_49","8","8","1988-09-15","1.55","15","8","8","1988-09-15","1.55","15","MATCH"
"1988-09-15_8_8_13_1_62_1.93_53","8","8","1988-09-15","1.93","15","8","8","1988-09-15","1.93","15","MATCH"
"1988-09-15_8_8_13_1_63_1.81_53","8","8","1988-09-15","1.81","15","8","8","1988-09-15","1.81","15","MATCH"
"1988-09-15_8_8_13_1_64_1.39_49","8","8","1988-09-15","1.39","15","8","8","1988-09-15","1.39","15","MATCH"
"1988-09-15_8_8_13_1_65_1.09_45","8","8","1988-09-15","1.09","15","8","8","1988-09-15","1.09","15","MATCH"
"1988-09-15_8_8_13_1_66_1.37_48","8","8","1988-09-15","1.37","15","8","8","1988-09-15","1.37","15","MATCH"
"1988-09-15_8_8_13_1_67_1.69_51","8","8","1988-09-15","1.69","15","8","8","1988-09-15","1.69","15","MATCH"
"1988-09-15_8_8_13_1_68_1.04_44","8","8","1988-09-15","1.04","15","8","8","1988-09-15","1.04","15","MATCH"
"1988-09-15_8_8_13_1_69_1.61_49","8","8","1988-09-15","1.61","15","8","8","1988-09-15","1.61","15","MATCH"
"1988-09-15_8_8_13_1_7_1.49_50","8","8","1988-09-15","1.49","15","8","8","1988-09-15","1.49","15","MATCH"
"1988-09-15_8_8_13_1_70_1.46_49","8","8","1988-09-15","1.46","15","8","8","1988-09-15","1.46","15","MATCH"
"1988-09-15_8_8_13_1_71_1.72_51","8","8","1988-09-15","1.72","15","8","8","1988-09-15","1.72","15","MATCH"
"1988-09-15_8_8_13_1_72_1.85_53","8","8","1988-09-15","1.85","15","8","8","1988-09-15","1.85","15","MATCH"
"1988-09-15_8_8_13_1_73_1.34_48","8","8","1988-09-15","1.34","15","8","8","1988-09-15","1.34","15","MATCH"
"1988-09-15_8_8_13_1_74_1.72_51","8","8","1988-09-15","1.72","15","8","8","1988-09-15","1.72","15","MATCH"
"1988-09-15_8_8_13_1_75_1.49_50","8","8","1988-09-15","1.49","15","8","8","1988-09-15","1.49","15","MATCH"
"1988-09-15_8_8_13_1_76_1.45_50","8","8","1988-09-15","1.45","15","8","8","1988-09-15","1.45","15","MATCH"
"1988-09-15_8_8_13_1_77_1.93_55","8","8","1988-09-15","1.93","15","8","8","1988-09-15","1.93","15","MATCH"
"1988-09-15_8_8_13_1_78_2.23_56","8","8","1988-09-15","2.23","15","8","8","1988-09-15","2.23","15","MATCH"
"1988-09-15_8_8_13_1_79_1.94_54","8","8","1988-09-15","1.94","15","8","8","1988-09-15","1.94","15","MATCH"
"1988-09-15_8_8_13_1_8_1.5_48","8","8","1988-09-15","1.5","15","8","8","1988-09-15","1.5","15","MATCH"
"1988-09-15_8_8_13_1_80_0.79_40","8","8","1988-09-15","0.79","15","8","8","1988-09-15","0.79","15","MATCH"
"1988-09-15_8_8_13_1_81_0.96_43","8","8","1988-09-15","0.96","15","8","8","1988-09-15","0.96","15","MATCH"
"1988-09-15_8_8_13_1_82_1.44_49","8","8","1988-09-15","1.44","15","8","8","1988-09-15","1.44","15","MATCH"
"1988-09-15_8_8_13_1_83_1.3_48","8","8","1988-09-15","1.3","15","8","8","1988-09-15","1.3","15","MATCH"
"1988-09-15_8_8_13_1_84_1.04_45","8","8","1988-09-15","1.04","15","8","8","1988-09-15","1.04","15","MATCH"
"1988-09-15_8_8_13_1_85_0.99_43","8","8","1988-09-15","0.99","15","8","8","1988-09-15","0.99","15","MATCH"
"1988-09-15_8_8_13_1_86_0.69_39","8","8","1988-09-15","0.69","15","8","8","1988-09-15","0.69","15","MATCH"
"1988-09-15_8_8_13_1_87_1.39_48","8","8","1988-09-15","1.39","15","8","8","1988-09-15","1.39","15","MATCH"
"1988-09-15_8_8_13_1_88_1.49_48","8","8","1988-09-15","1.49","15","8","8","1988-09-15","1.49","15","MATCH"
"1988-09-15_8_8_13_1_89_1.86_52","8","8","1988-09-15","1.86","15","8","8","1988-09-15","1.86","15","MATCH"
"1988-09-15_8_8_13_1_9_1.47_49","8","8","1988-09-15","1.47","15","8","8","1988-09-15","1.47","15","MATCH"
"1988-09-15_8_8_13_1_90_1.7_52","8","8","1988-09-15","1.7","15","8","8","1988-09-15","1.7","15","MATCH"
"1988-09-15_8_8_13_1_91_2.16_55","8","8","1988-09-15","2.16","15","8","8","1988-09-15","2.16","15","MATCH"
"1988-09-15_8_8_13_1_92_2.36_58","8","8","1988-09-15","2.36","15","8","8","1988-09-15","2.36","15","MATCH"
"1988-09-15_8_8_13_1_93_1.76_53","8","8","1988-09-15","1.76","15","8","8","1988-09-15","1.76","15","MATCH"
"1988-09-15_8_8_13_1_94_1.82_51","8","8","1988-09-15","1.82","15","8","8","1988-09-15","1.82","15","MATCH"
"1988-09-15_8_8_13_1_95_1.45_50","8","8","1988-09-15","1.45","15","8","8","1988-09-15","1.45","15","MATCH"
"1988-09-15_8_8_13_1_96_1.22_45","8","8","1988-09-15","1.22","15","8","8","1988-09-15","1.22","15","MATCH"
"1988-09-15_8_8_13_1_97_1.29_47","8","8","1988-09-15","1.29","15","8","8","1988-09-15","1.29","15","MATCH"
"1988-09-15_8_8_13_1_98_1.47_51","8","8","1988-09-15","1.47","15","8","8","1988-09-15","1.47","15","MATCH"
"1988-09-15_8_8_13_1_99_1.68_52","8","8","1988-09-15","1.68","15","8","8","1988-09-15","1.68","15","MATCH"
"1988-09-15_8_8_13_2_1_1.89_57","8","8","1988-09-15","1.89","15","8","8","1988-09-15","1.89","15","MATCH"
"1988-09-15_8_8_13_2_2_0.76_42","8","8","1988-09-15","0.76","15","8","8","1988-09-15","0.76","15","MATCH"
"1988-09-15_8_8_13_2_3_0.89_44","8","8","1988-09-15","0.89","15","8","8","1988-09-15","0.89","15","MATCH"
"1988-09-15_8_8_13_2_4_0.2_29","8","8","1988-09-15","0.2","15","8","8","1988-09-15","0.2","15","MATCH"
"1988-09-15_8_9_5_2_1_2.13_59","8","9","1988-09-15","2.13","15","8","9","1988-09-15","2.13","15","MATCH"
"1988-09-15_8_9_5_2_10_2.05_58","8","9","1988-09-15","2.05","15","8","9","1988-09-15","2.05","15","MATCH"
"1988-09-15_8_9_5_2_11_1.78_57","8","9","1988-09-15","1.78","15","8","9","1988-09-15","1.78","15","MATCH"
"1988-09-15_8_9_5_2_12_1.69_57","8","9","1988-09-15","1.69","15","8","9","1988-09-15","1.69","15","MATCH"
"1988-09-15_8_9_5_2_13_1.48_51","8","9","1988-09-15","1.48","15","8","9","1988-09-15","1.48","15","MATCH"
"1988-09-15_8_9_5_2_14_1.76_55","8","9","1988-09-15","1.76","15","8","9","1988-09-15","1.76","15","MATCH"
"1988-09-15_8_9_5_2_15_2.16_63","8","9","1988-09-15","2.16","15","8","9","1988-09-15","2.16","15","MATCH"
"1988-09-15_8_9_5_2_16_1.1_47","8","9","1988-09-15","1.1","15","8","9","1988-09-15","1.1","15","MATCH"
"1988-09-15_8_9_5_2_17_1.89_56","8","9","1988-09-15","1.89","15","8","9","1988-09-15","1.89","15","MATCH"
"1988-09-15_8_9_5_2_2_2.68_66","8","9","1988-09-15","2.68","15","8","9","1988-09-15","2.68","15","MATCH"
"1988-09-15_8_9_5_2_3_1.65_53","8","9","1988-09-15","1.65","15","8","9","1988-09-15","1.65","15","MATCH"
"1988-09-15_8_9_5_2_4_1.78_56","8","9","1988-09-15","1.78","15","8","9","1988-09-15","1.78","15","MATCH"
"1988-09-15_8_9_5_2_5_1.67_56","8","9","1988-09-15","1.67","15","8","9","1988-09-15","1.67","15","MATCH"
"1988-09-15_8_9_5_2_6_2.39_63","8","9","1988-09-15","2.39","15","8","9","1988-09-15","2.39","15","MATCH"
"1988-09-15_8_9_5_2_7_1.68_55","8","9","1988-09-15","1.68","15","8","9","1988-09-15","1.68","15","MATCH"
"1988-09-15_8_9_5_2_8_1.93_58","8","9","1988-09-15","1.93","15","8","9","1988-09-15","1.93","15","MATCH"
"1988-09-15_8_9_5_2_9_1.95_58","8","9","1988-09-15","1.95","15","8","9","1988-09-15","1.95","15","MATCH"
"1988-09-16_8_11_20_1_1_2.54_58","8","11","1988-09-16","2.54","15","8","11","1988-09-16","2.54","15","MATCH"
"1988-09-16_8_11_20_1_10_2.55_59","8","11","1988-09-16","2.55","15","8","11","1988-09-16","2.55","15","MATCH"
"1988-09-16_8_11_20_1_11_1.48_49","8","11","1988-09-16","1.48","15","8","11","1988-09-16","1.48","15","MATCH"
"1988-09-16_8_11_20_1_12_1.59_50","8","11","1988-09-16","1.59","15","8","11","1988-09-16","1.59","15","MATCH"
"1988-09-16_8_11_20_1_13_2.04_55","8","11","1988-09-16","2.04","15","8","11","1988-09-16","2.04","15","MATCH"
"1988-09-16_8_11_20_1_14_2.26_56","8","11","1988-09-16","2.26","15","8","11","1988-09-16","2.26","15","MATCH"
"1988-09-16_8_11_20_1_15_2.15_56","8","11","1988-09-16","2.15","15","8","11","1988-09-16","2.15","15","MATCH"
"1988-09-16_8_11_20_1_16_2.31_56","8","11","1988-09-16","2.31","15","8","11","1988-09-16","2.31","15","MATCH"
"1988-09-16_8_11_20_1_17_2.24_56","8","11","1988-09-16","2.24","15","8","11","1988-09-16","2.24","15","MATCH"
"1988-09-16_8_11_20_1_18_2.17_56","8","11","1988-09-16","2.17","15","8","11","1988-09-16","2.17","15","MATCH"
"1988-09-16_8_11_20_1_19_1.69_52","8","11","1988-09-16","1.69","15","8","11","1988-09-16","1.69","15","MATCH"
"1988-09-16_8_11_20_1_2_2.41_59","8","11","1988-09-16","2.41","15","8","11","1988-09-16","2.41","15","MATCH"
"1988-09-16_8_11_20_1_20_1.97_55","8","11","1988-09-16","1.97","15","8","11","1988-09-16","1.97","15","MATCH"
"1988-09-16_8_11_20_1_21_2.53_59","8","11","1988-09-16","2.53","15","8","11","1988-09-16","2.53","15","MATCH"
"1988-09-16_8_11_20_1_22_2.52_59","8","11","1988-09-16","2.52","15","8","11","1988-09-16","2.52","15","MATCH"
"1988-09-16_8_11_20_1_23_2.01_55","8","11","1988-09-16","2.01","15","8","11","1988-09-16","2.01","15","MATCH"
"1988-09-16_8_11_20_1_24_2.13_55","8","11","1988-09-16","2.13","15","8","11","1988-09-16","2.13","15","MATCH"
"1988-09-16_8_11_20_1_25_1.97_54","8","11","1988-09-16","1.97","15","8","11","1988-09-16","1.97","15","MATCH"
"1988-09-16_8_11_20_1_26_1.93_54","8","11","1988-09-16","1.93","15","8","11","1988-09-16","1.93","15","MATCH"
"1988-09-16_8_11_20_1_27_2.23_56","8","11","1988-09-16","2.23","15","8","11","1988-09-16","2.23","15","MATCH"
"1988-09-16_8_11_20_1_28_1.84_53","8","11","1988-09-16","1.84","15","8","11","1988-09-16","1.84","15","MATCH"
"1988-09-16_8_11_20_1_29_1.75_53","8","11","1988-09-16","1.75","15","8","11","1988-09-16","1.75","15","MATCH"
"1988-09-16_8_11_20_1_3_1.95_54","8","11","1988-09-16","1.95","15","8","11","1988-09-16","1.95","15","MATCH"
"1988-09-16_8_11_20_1_30_2.03_53","8","11","1988-09-16","2.03","15","8","11","1988-09-16","2.03","15","MATCH"
"1988-09-16_8_11_20_1_31_1.54_50","8","11","1988-09-16","1.54","15","8","11","1988-09-16","1.54","15","MATCH"
"1988-09-16_8_11_20_1_32_1.6_51","8","11","1988-09-16","1.6","15","8","11","1988-09-16","1.6","15","MATCH"
"1988-09-16_8_11_20_1_33_1.73_51","8","11","1988-09-16","1.73","15","8","11","1988-09-16","1.73","15","MATCH"
"1988-09-16_8_11_20_1_34_2.33_57","8","11","1988-09-16","2.33","15","8","11","1988-09-16","2.33","15","MATCH"
"1988-09-16_8_11_20_1_35_0.82_41","8","11","1988-09-16","0.82","15","8","11","1988-09-16","0.82","15","MATCH"
"1988-09-16_8_11_20_1_36_1.1_46","8","11","1988-09-16","1.1","15","8","11","1988-09-16","1.1","15","MATCH"
"1988-09-16_8_11_20_1_37_1.42_50","8","11","1988-09-16","1.42","15","8","11","1988-09-16","1.42","15","MATCH"
"1988-09-16_8_11_20_1_38_1.22_46","8","11","1988-09-16","1.22","15","8","11","1988-09-16","1.22","15","MATCH"
"1988-09-16_8_11_20_1_39_1.21_47","8","11","1988-09-16","1.21","15","8","11","1988-09-16","1.21","15","MATCH"
"1988-09-16_8_11_20_1_4_2.25_56","8","11","1988-09-16","2.25","15","8","11","1988-09-16","2.25","15","MATCH"
"1988-09-16_8_11_20_1_40_1.15_47","8","11","1988-09-16","1.15","15","8","11","1988-09-16","1.15","15","MATCH"
"1988-09-16_8_11_20_1_5_2.22_56","8","11","1988-09-16","2.22","15","8","11","1988-09-16","2.22","15","MATCH"
"1988-09-16_8_11_20_1_6_2.68_59","8","11","1988-09-16","2.68","15","8","11","1988-09-16","2.68","15","MATCH"
"1988-09-16_8_11_20_1_7_1.84_52","8","11","1988-09-16","1.84","15","8","11","1988-09-16","1.84","15","MATCH"
"1988-09-16_8_11_20_1_8_1.97_54","8","11","1988-09-16","1.97","15","8","11","1988-09-16","1.97","15","MATCH"
"1988-09-16_8_11_20_1_9_1.61_50","8","11","1988-09-16","1.61","15","8","11","1988-09-16","1.61","15","MATCH"
"1988-09-16_8_11_20_2_1_1.5_53","8","11","1988-09-16","1.5","15","8","11","1988-09-16","1.5","15","MATCH"
"1988-09-16_8_11_20_2_2_1.67_57","8","11","1988-09-16","1.67","15","8","11","1988-09-16","1.67","15","MATCH"
"1988-09-16_8_11_20_2_3_1.14_47","8","11","1988-09-16","1.14","15","8","11","1988-09-16","1.14","15","MATCH"
"1988-09-16_8_12_5_1_1_1.36_48","8","12","1988-09-16","1.36","15","8","12","1988-09-16","1.36","15","MATCH"
"1988-09-16_8_12_5_2_1_0.95_46","8","12","1988-09-16","0.95","15","8","12","1988-09-16","0.95","15","MATCH"
"1988-09-16_8_12_5_2_2_1.82_59","8","12","1988-09-16","1.82","15","8","12","1988-09-16","1.82","15","MATCH"
"1988-09-16_8_12_5_2_3_2.96_68","8","12","1988-09-16","2.96","15","8","12","1988-09-16","2.96","15","MATCH"
"1988-09-16_8_12_5_2_4_1.52_54","8","12","1988-09-16","1.52","15","8","12","1988-09-16","1.52","15","MATCH"
"1988-09-16_8_13_20_1_1_1.95_55","8","13","1988-09-16","1.95","15","8","13","1988-09-16","1.95","15","MATCH"
"1988-09-16_8_13_20_1_10_1.97_53","8","13","1988-09-16","1.97","15","8","13","1988-09-16","1.97","15","MATCH"
"1988-09-16_8_13_20_1_11_2.18_57","8","13","1988-09-16","2.18","15","8","13","1988-09-16","2.18","15","MATCH"
"1988-09-16_8_13_20_1_12_1.5_50","8","13","1988-09-16","1.5","15","8","13","1988-09-16","1.5","15","MATCH"
"1988-09-16_8_13_20_1_13_1.31_47","8","13","1988-09-16","1.31","15","8","13","1988-09-16","1.31","15","MATCH"
"1988-09-16_8_13_20_1_14_1.84_52","8","13","1988-09-16","1.84","15","8","13","1988-09-16","1.84","15","MATCH"
"1988-09-16_8_13_20_1_15_1.7_51","8","13","1988-09-16","1.7","15","8","13","1988-09-16","1.7","15","MATCH"
