"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1984-07-17_40_10_8_1_7_0.55_36","40","10","1984-07-17","0.55","15","40","10","1984-07-17","0.55","15","MATCH"
"1984-07-17_40_10_8_1_8_1.37_50","40","10","1984-07-17","1.37","15","40","10","1984-07-17","1.37","15","MATCH"
"1984-07-17_40_10_8_1_9_1.03_44","40","10","1984-07-17","1.03","15","40","10","1984-07-17","1.03","15","MATCH"
"1984-07-17_40_10_8_2_1_1.28_50","40","10","1984-07-17","1.28","15","40","10","1984-07-17","1.28","15","MATCH"
"1984-07-17_40_10_8_2_1_2.06_59",NA,NA,NA,NA,NA,"40","10","1984-07-17","2.06","15","NOT MATCH"
"1984-07-17_40_10_8_2_2_1.3_50","40","10","1984-07-17","1.3","15","40","10","1984-07-17","1.3","15","MATCH"
"1984-07-17_40_11_8_1_1_0.63_39","40","11","1984-07-17","0.63","15","40","11","1984-07-17","0.63","15","MATCH"
"1984-07-17_40_11_8_1_10_0.93_43","40","11","1984-07-17","0.93","15","40","11","1984-07-17","0.93","15","MATCH"
"1984-07-17_40_11_8_1_2_0.8_41","40","11","1984-07-17","0.8","15","40","11","1984-07-17","0.8","15","MATCH"
"1984-07-17_40_11_8_1_3_0.97_44","40","11","1984-07-17","0.97","15","40","11","1984-07-17","0.97","15","MATCH"
"1984-07-17_40_11_8_1_4_1.44_50","40","11","1984-07-17","1.44","15","40","11","1984-07-17","1.44","15","MATCH"
"1984-07-17_40_11_8_1_5_1.05_46","40","11","1984-07-17","1.05","15","40","11","1984-07-17","1.05","15","MATCH"
"1984-07-17_40_11_8_1_6_1.06_46","40","11","1984-07-17","1.06","15","40","11","1984-07-17","1.06","15","MATCH"
"1984-07-17_40_11_8_1_7_1.13_46","40","11","1984-07-17","1.13","15","40","11","1984-07-17","1.13","15","MATCH"
"1984-07-17_40_11_8_1_8_1.32_48","40","11","1984-07-17","1.32","15","40","11","1984-07-17","1.32","15","MATCH"
"1984-07-17_40_11_8_1_9_1.47_50","40","11","1984-07-17","1.47","15","40","11","1984-07-17","1.47","15","MATCH"
"1984-07-17_40_11_8_2_1_1.13_50","40","11","1984-07-17","1.13","15","40","11","1984-07-17","1.13","15","MATCH"
"1984-07-17_40_11_8_2_2_1.29_52","40","11","1984-07-17","1.29","15","40","11","1984-07-17","1.29","15","MATCH"
"1984-07-17_40_12_4_2_1_0.86_43",NA,NA,NA,NA,NA,"40","12","1984-07-17","0.86","15","NOT MATCH"
"1984-07-17_40_12_4_2_1_1.23_50","40","12","1984-07-17","1.23","15","40","12","1984-07-17","1.23","15","MATCH"
"1984-07-17_40_12_4_2_1_1.57_57",NA,NA,NA,NA,NA,"40","12","1984-07-17","1.57","15","NOT MATCH"
"1984-07-17_40_12_4_2_10_1.1_48","40","12","1984-07-17","1.1","15","40","12","1984-07-17","1.1","15","MATCH"
"1984-07-17_40_12_4_2_11_1.12_48","40","12","1984-07-17","1.12","15","40","12","1984-07-17","1.12","15","MATCH"
"1984-07-17_40_12_4_2_12_1.55_52","40","12","1984-07-17","1.55","15","40","12","1984-07-17","1.55","15","MATCH"
"1984-07-17_40_12_4_2_13_0.9_45","40","12","1984-07-17","0.9","15","40","12","1984-07-17","0.9","15","MATCH"
"1984-07-17_40_12_4_2_14_1.1_47","40","12","1984-07-17","1.1","15","40","12","1984-07-17","1.1","15","MATCH"
"1984-07-17_40_12_4_2_2_1.14_50","40","12","1984-07-17","1.14","15","40","12","1984-07-17","1.14","15","MATCH"
"1984-07-17_40_12_4_2_2_1.55_54",NA,NA,NA,NA,NA,"40","12","1984-07-17","1.55","15","NOT MATCH"
"1984-07-17_40_12_4_2_3_1.27_42","40","12","1984-07-17","1.27","15","40","12","1984-07-17","1.27","15","MATCH"
"1984-07-17_40_12_4_2_4_1.37_51","40","12","1984-07-17","1.37","15","40","12","1984-07-17","1.37","15","MATCH"
"1984-07-17_40_12_4_2_5_1.42_53","40","12","1984-07-17","1.42","15","40","12","1984-07-17","1.42","15","MATCH"
"1984-07-17_40_12_4_2_6_1.48_53","40","12","1984-07-17","1.48","15","40","12","1984-07-17","1.48","15","MATCH"
"1984-07-17_40_12_4_2_7_1.33_51","40","12","1984-07-17","1.33","15","40","12","1984-07-17","1.33","15","MATCH"
"1984-07-17_40_12_4_2_8_1.16_49","40","12","1984-07-17","1.16","15","40","12","1984-07-17","1.16","15","MATCH"
"1984-07-17_40_12_4_2_9_1.14_50","40","12","1984-07-17","1.14","15","40","12","1984-07-17","1.14","15","MATCH"
"1984-07-17_40_13_4_2_1_0.12_23",NA,NA,NA,NA,NA,"40","13","1984-07-17","0.12","15","NOT MATCH"
"1984-07-17_40_13_4_2_1_1.04_48","40","13","1984-07-17","1.04","15","40","13","1984-07-17","1.04","15","MATCH"
"1984-07-17_40_13_4_2_1_2.91_69",NA,NA,NA,NA,NA,"40","13","1984-07-17","2.91","15","NOT MATCH"
"1984-07-17_40_13_4_2_2_1.41_50","40","13","1984-07-17","1.41","15","40","13","1984-07-17","1.41","15","MATCH"
"1984-07-17_40_13_4_2_2_2.16_62",NA,NA,NA,NA,NA,"40","13","1984-07-17","2.16","15","NOT MATCH"
"1984-07-17_40_13_4_2_3_1.51_52","40","13","1984-07-17","1.51","15","40","13","1984-07-17","1.51","15","MATCH"
"1984-07-17_40_13_4_2_4_1.56_52","40","13","1984-07-17","1.56","15","40","13","1984-07-17","1.56","15","MATCH"
"1984-07-17_40_13_4_2_5_1.45_53","40","13","1984-07-17","1.45","15","40","13","1984-07-17","1.45","15","MATCH"
"1984-07-17_40_13_4_2_6_1.08_48","40","13","1984-07-17","1.08","15","40","13","1984-07-17","1.08","15","MATCH"
"1984-07-17_40_13_4_2_7_1.11_48","40","13","1984-07-17","1.11","15","40","13","1984-07-17","1.11","15","MATCH"
"1984-07-17_40_13_4_2_8_1.48_52","40","13","1984-07-17","1.48","15","40","13","1984-07-17","1.48","15","MATCH"
"1984-07-17_40_14_4_2_1_1.09_50","40","14","1984-07-17","1.09","15","40","14","1984-07-17","1.09","15","MATCH"
"1984-07-17_40_14_4_2_2_1.58_54","40","14","1984-07-17","1.58","15","40","14","1984-07-17","1.58","15","MATCH"
"1984-07-17_40_14_4_2_3_1.46_53","40","14","1984-07-17","1.46","15","40","14","1984-07-17","1.46","15","MATCH"
"1984-07-17_40_15_4_2_1_0.86_44",NA,NA,NA,NA,NA,"40","15","1984-07-17","0.86","15","NOT MATCH"
"1984-07-17_40_15_4_2_1_1.14_50","40","15","1984-07-17","1.14","15","40","15","1984-07-17","1.14","15","MATCH"
"1984-07-17_40_15_4_2_1_1.98_56",NA,NA,NA,NA,NA,"40","15","1984-07-17","1.98","15","NOT MATCH"
"1984-07-17_40_15_4_2_2_0.72_42",NA,NA,NA,NA,NA,"40","15","1984-07-17","0.72","15","NOT MATCH"
"1984-07-17_40_15_4_2_2_1.38_53","40","15","1984-07-17","1.38","15","40","15","1984-07-17","1.38","15","MATCH"
"1984-07-17_40_15_4_2_3_0.77_42",NA,NA,NA,NA,NA,"40","15","1984-07-17","0.77","15","NOT MATCH"
"1984-07-17_40_15_4_2_3_1.13_51","40","15","1984-07-17","1.13","15","40","15","1984-07-17","1.13","15","MATCH"
"1984-07-17_40_15_4_2_4_0.77_43",NA,NA,NA,NA,NA,"40","15","1984-07-17","0.77","15","NOT MATCH"
"1984-07-17_40_15_4_2_4_1.46_52","40","15","1984-07-17","1.46","15","40","15","1984-07-17","1.46","15","MATCH"
"1984-07-17_40_15_4_2_5_1.3_50","40","15","1984-07-17","1.3","15","40","15","1984-07-17","1.3","15","MATCH"
"1984-07-17_40_16_0_2_1_1.58_54","40","16","1984-07-17","1.58","15","40","16","1984-07-17","1.58","15","MATCH"
"1984-07-17_40_16_0_2_1_1.94_58",NA,NA,NA,NA,NA,"40","16","1984-07-17","1.94","15","NOT MATCH"
"1984-07-17_40_16_0_2_2_1.45_49","40","16","1984-07-17","1.45","15","40","16","1984-07-17","1.45","15","MATCH"
"1984-07-17_40_16_0_2_2_2.01_59",NA,NA,NA,NA,NA,"40","16","1984-07-17","2.01","15","NOT MATCH"
"1984-07-17_40_16_0_2_3_1.43_49",NA,NA,NA,NA,NA,"40","16","1984-07-17","1.43","15","NOT MATCH"
"1984-07-17_40_16_0_2_3_2.51_62","40","16","1984-07-17","2.51","15","40","16","1984-07-17","2.51","15","MATCH"
"1984-07-17_40_17_0_2_1_1.67_55",NA,NA,NA,NA,NA,"40","17","1984-07-17","1.67","15","NOT MATCH"
"1984-07-17_40_17_0_2_1_2.22_60","40","17","1984-07-17","2.22","15","40","17","1984-07-17","2.22","15","MATCH"
"1984-07-17_40_17_0_2_2_1.94_59","40","17","1984-07-17","1.94","15","40","17","1984-07-17","1.94","15","MATCH"
"1984-07-17_40_17_0_2_3_1.65_55","40","17","1984-07-17","1.65","15","40","17","1984-07-17","1.65","15","MATCH"
"1984-07-17_40_18_8_1_1_0.58_38","40","18","1984-07-17","0.58","15","40","18","1984-07-17","0.58","15","MATCH"
"1984-07-17_40_18_8_1_2_1.31_48","40","18","1984-07-17","1.31","15","40","18","1984-07-17","1.31","15","MATCH"
"1984-07-17_40_18_8_1_3_1.19_48","40","18","1984-07-17","1.19","15","40","18","1984-07-17","1.19","15","MATCH"
"1984-07-17_40_18_8_1_4_0.7_40","40","18","1984-07-17","0.7","15","40","18","1984-07-17","0.7","15","MATCH"
"1984-07-17_40_18_8_1_5_0.89_43","40","18","1984-07-17","0.89","15","40","18","1984-07-17","0.89","15","MATCH"
"1984-07-17_40_18_8_1_6_0.49_35","40","18","1984-07-17","0.49","15","40","18","1984-07-17","0.49","15","MATCH"
"1984-07-17_40_18_8_1_7_0.79_41","40","18","1984-07-17","0.79","15","40","18","1984-07-17","0.79","15","MATCH"
"1984-07-17_40_18_8_1_8_0.51_36","40","18","1984-07-17","0.51","15","40","18","1984-07-17","0.51","15","MATCH"
"1984-07-17_40_18_8_1_9_0.39_35","40","18","1984-07-17","0.39","15","40","18","1984-07-17","0.39","15","MATCH"
"1984-07-17_40_18_8_2_1_1.32_52","40","18","1984-07-17","1.32","15","40","18","1984-07-17","1.32","15","MATCH"
"1984-07-17_40_19_8_1_1_0.93_44","40","19","1984-07-17","0.93","15","40","19","1984-07-17","0.93","15","MATCH"
"1984-07-17_40_19_8_1_10_1.05_45","40","19","1984-07-17","1.05","15","40","19","1984-07-17","1.05","15","MATCH"
"1984-07-17_40_19_8_1_11_0.66_39","40","19","1984-07-17","0.66","15","40","19","1984-07-17","0.66","15","MATCH"
"1984-07-17_40_19_8_1_12_1.27_48","40","19","1984-07-17","1.27","15","40","19","1984-07-17","1.27","15","MATCH"
"1984-07-17_40_19_8_1_13_0.7_39","40","19","1984-07-17","0.7","15","40","19","1984-07-17","0.7","15","MATCH"
"1984-07-17_40_19_8_1_14_1.17_48","40","19","1984-07-17","1.17","15","40","19","1984-07-17","1.17","15","MATCH"
"1984-07-17_40_19_8_1_15_0.9_44","40","19","1984-07-17","0.9","15","40","19","1984-07-17","0.9","15","MATCH"
"1984-07-17_40_19_8_1_16_0.92_43","40","19","1984-07-17","0.92","15","40","19","1984-07-17","0.92","15","MATCH"
"1984-07-17_40_19_8_1_17_1.06_45","40","19","1984-07-17","1.06","15","40","19","1984-07-17","1.06","15","MATCH"
"1984-07-17_40_19_8_1_18_0.62_39","40","19","1984-07-17","0.62","15","40","19","1984-07-17","0.62","15","MATCH"
"1984-07-17_40_19_8_1_19_1.27_49","40","19","1984-07-17","1.27","15","40","19","1984-07-17","1.27","15","MATCH"
"1984-07-17_40_19_8_1_2_0.84_42","40","19","1984-07-17","0.84","15","40","19","1984-07-17","0.84","15","MATCH"
"1984-07-17_40_19_8_1_20_0.72_40","40","19","1984-07-17","0.72","15","40","19","1984-07-17","0.72","15","MATCH"
"1984-07-17_40_19_8_1_21_1.56_52","40","19","1984-07-17","1.56","15","40","19","1984-07-17","1.56","15","MATCH"
"1984-07-17_40_19_8_1_22_0.63_40","40","19","1984-07-17","0.63","15","40","19","1984-07-17","0.63","15","MATCH"
"1984-07-17_40_19_8_1_23_0.57_38","40","19","1984-07-17","0.57","15","40","19","1984-07-17","0.57","15","MATCH"
"1984-07-17_40_19_8_1_24_1.44_52","40","19","1984-07-17","1.44","15","40","19","1984-07-17","1.44","15","MATCH"
"1984-07-17_40_19_8_1_25_0.82_42","40","19","1984-07-17","0.82","15","40","19","1984-07-17","0.82","15","MATCH"
"1984-07-17_40_19_8_1_26_0.72_41","40","19","1984-07-17","0.72","15","40","19","1984-07-17","0.72","15","MATCH"
"1984-07-17_40_19_8_1_27_0.56_38","40","19","1984-07-17","0.56","15","40","19","1984-07-17","0.56","15","MATCH"
"1984-07-17_40_19_8_1_28_0.59_38","40","19","1984-07-17","0.59","15","40","19","1984-07-17","0.59","15","MATCH"
"1984-07-17_40_19_8_1_29_0.64_40","40","19","1984-07-17","0.64","15","40","19","1984-07-17","0.64","15","MATCH"
"1984-07-17_40_19_8_1_3_0.58_37","40","19","1984-07-17","0.58","15","40","19","1984-07-17","0.58","15","MATCH"
"1984-07-17_40_19_8_1_30_1.15_47","40","19","1984-07-17","1.15","15","40","19","1984-07-17","1.15","15","MATCH"
"1984-07-17_40_19_8_1_31_0.78_42","40","19","1984-07-17","0.78","15","40","19","1984-07-17","0.78","15","MATCH"
"1984-07-17_40_19_8_1_32_0.73_39","40","19","1984-07-17","0.73","15","40","19","1984-07-17","0.73","15","MATCH"
"1984-07-17_40_19_8_1_33_0.66_39","40","19","1984-07-17","0.66","15","40","19","1984-07-17","0.66","15","MATCH"
"1984-07-17_40_19_8_1_34_1.01_47","40","19","1984-07-17","1.01","15","40","19","1984-07-17","1.01","15","MATCH"
"1984-07-17_40_19_8_1_35_0.58_38","40","19","1984-07-17","0.58","15","40","19","1984-07-17","0.58","15","MATCH"
"1984-07-17_40_19_8_1_36_0.78_42","40","19","1984-07-17","0.78","15","40","19","1984-07-17","0.78","15","MATCH"
"1984-07-17_40_19_8_1_37_1.02_45","40","19","1984-07-17","1.02","15","40","19","1984-07-17","1.02","15","MATCH"
"1984-07-17_40_19_8_1_4_1.04_44","40","19","1984-07-17","1.04","15","40","19","1984-07-17","1.04","15","MATCH"
"1984-07-17_40_19_8_1_5_0.76_42","40","19","1984-07-17","0.76","15","40","19","1984-07-17","0.76","15","MATCH"
"1984-07-17_40_19_8_1_6_0.95_44","40","19","1984-07-17","0.95","15","40","19","1984-07-17","0.95","15","MATCH"
"1984-07-17_40_19_8_1_7_1.78_54","40","19","1984-07-17","1.78","15","40","19","1984-07-17","1.78","15","MATCH"
"1984-07-17_40_19_8_1_8_0.73_40","40","19","1984-07-17","0.73","15","40","19","1984-07-17","0.73","15","MATCH"
"1984-07-17_40_19_8_1_9_0.68_40","40","19","1984-07-17","0.68","15","40","19","1984-07-17","0.68","15","MATCH"
"1984-07-17_40_19_8_2_1_0.03_16",NA,NA,NA,NA,NA,"40","19","1984-07-17","0.03","15","NOT MATCH"
"1984-07-17_40_19_8_2_1_1.29_52","40","19","1984-07-17","1.29","15","40","19","1984-07-17","1.29","15","MATCH"
"1984-07-17_40_20_8_1_1_1.49_50","40","20","1984-07-17","1.49","15","40","20","1984-07-17","1.49","15","MATCH"
"1984-07-17_40_20_8_1_10_1.37_49","40","20","1984-07-17","1.37","15","40","20","1984-07-17","1.37","15","MATCH"
"1984-07-17_40_20_8_1_11_1.11_47","40","20","1984-07-17","1.11","15","40","20","1984-07-17","1.11","15","MATCH"
"1984-07-17_40_20_8_1_12_1.39_51","40","20","1984-07-17","1.39","15","40","20","1984-07-17","1.39","15","MATCH"
"1984-07-17_40_20_8_1_13_1.05_46","40","20","1984-07-17","1.05","15","40","20","1984-07-17","1.05","15","MATCH"
"1984-07-17_40_20_8_1_14_0.75_40","40","20","1984-07-17","0.75","15","40","20","1984-07-17","0.75","15","MATCH"
"1984-07-17_40_20_8_1_15_0.63_38","40","20","1984-07-17","0.63","15","40","20","1984-07-17","0.63","15","MATCH"
"1984-07-17_40_20_8_1_16_1.15_46","40","20","1984-07-17","1.15","15","40","20","1984-07-17","1.15","15","MATCH"
"1984-07-17_40_20_8_1_17_0.65_39","40","20","1984-07-17","0.65","15","40","20","1984-07-17","0.65","15","MATCH"
"1984-07-17_40_20_8_1_18_1.24_47","40","20","1984-07-17","1.24","15","40","20","1984-07-17","1.24","15","MATCH"
"1984-07-17_40_20_8_1_19_1.06_46","40","20","1984-07-17","1.06","15","40","20","1984-07-17","1.06","15","MATCH"
"1984-07-17_40_20_8_1_2_1.47_50","40","20","1984-07-17","1.47","15","40","20","1984-07-17","1.47","15","MATCH"
"1984-07-17_40_20_8_1_20_0.56_38","40","20","1984-07-17","0.56","15","40","20","1984-07-17","0.56","15","MATCH"
"1984-07-17_40_20_8_1_21_0.62_39","40","20","1984-07-17","0.62","15","40","20","1984-07-17","0.62","15","MATCH"
"1984-07-17_40_20_8_1_22_0.82_42","40","20","1984-07-17","0.82","15","40","20","1984-07-17","0.82","15","MATCH"
"1984-07-17_40_20_8_1_3_1.21_47","40","20","1984-07-17","1.21","15","40","20","1984-07-17","1.21","15","MATCH"
"1984-07-17_40_20_8_1_4_1.15_47","40","20","1984-07-17","1.15","15","40","20","1984-07-17","1.15","15","MATCH"
"1984-07-17_40_20_8_1_5_0.95_44","40","20","1984-07-17","0.95","15","40","20","1984-07-17","0.95","15","MATCH"
"1984-07-17_40_20_8_1_6_0.96_44","40","20","1984-07-17","0.96","15","40","20","1984-07-17","0.96","15","MATCH"
"1984-07-17_40_20_8_1_7_0.76_41","40","20","1984-07-17","0.76","15","40","20","1984-07-17","0.76","15","MATCH"
"1984-07-17_40_20_8_1_8_1.44_51","40","20","1984-07-17","1.44","15","40","20","1984-07-17","1.44","15","MATCH"
"1984-07-17_40_20_8_1_9_1.4_50","40","20","1984-07-17","1.4","15","40","20","1984-07-17","1.4","15","MATCH"
"1984-07-17_40_21_12_1_1_1.9_53","40","21","1984-07-17","1.9","15","40","21","1984-07-17","1.9","15","MATCH"
"1984-07-17_40_21_12_1_10_1.89_54","40","21","1984-07-17","1.89","15","40","21","1984-07-17","1.89","15","MATCH"
"1984-07-17_40_21_12_1_11_2.11_57","40","21","1984-07-17","2.11","15","40","21","1984-07-17","2.11","15","MATCH"
"1984-07-17_40_21_12_1_12_0.72_39","40","21","1984-07-17","0.72","15","40","21","1984-07-17","0.72","15","MATCH"
"1984-07-17_40_21_12_1_2_0.33_31","40","21","1984-07-17","0.33","15","40","21","1984-07-17","0.33","15","MATCH"
"1984-07-17_40_21_12_1_3_1.2_47","40","21","1984-07-17","1.2","15","40","21","1984-07-17","1.2","15","MATCH"
"1984-07-17_40_21_12_1_4_0.77_41","40","21","1984-07-17","0.77","15","40","21","1984-07-17","0.77","15","MATCH"
"1984-07-17_40_21_12_1_5_1.13_47","40","21","1984-07-17","1.13","15","40","21","1984-07-17","1.13","15","MATCH"
"1984-07-17_40_21_12_1_6_0.92_42","40","21","1984-07-17","0.92","15","40","21","1984-07-17","0.92","15","MATCH"
"1984-07-17_40_21_12_1_7_0.69_39","40","21","1984-07-17","0.69","15","40","21","1984-07-17","0.69","15","MATCH"
"1984-07-17_40_21_12_1_8_1.41_49","40","21","1984-07-17","1.41","15","40","21","1984-07-17","1.41","15","MATCH"
"1984-07-17_40_21_12_1_9_1.5_51","40","21","1984-07-17","1.5","15","40","21","1984-07-17","1.5","15","MATCH"
"1984-07-17_40_21_12_2_1_2.21_58","40","21","1984-07-17","2.21","15","40","21","1984-07-17","2.21","15","MATCH"
"1984-07-17_40_21_12_2_2_1.74_57","40","21","1984-07-17","1.74","15","40","21","1984-07-17","1.74","15","MATCH"
"1984-07-17_40_22_8_1_1_1.17_48","40","22","1984-07-17","1.17","15","40","22","1984-07-17","1.17","15","MATCH"
"1984-07-17_40_22_8_1_10_0.61_38","40","22","1984-07-17","0.61","15","40","22","1984-07-17","0.61","15","MATCH"
"1984-07-17_40_22_8_1_11_0.64_38","40","22","1984-07-17","0.64","15","40","22","1984-07-17","0.64","15","MATCH"
"1984-07-17_40_22_8_1_12_0.49_35","40","22","1984-07-17","0.49","15","40","22","1984-07-17","0.49","15","MATCH"
"1984-07-17_40_22_8_1_13_0.45_35","40","22","1984-07-17","0.45","15","40","22","1984-07-17","0.45","15","MATCH"
"1984-07-17_40_22_8_1_14_0.44_35","40","22","1984-07-17","0.44","15","40","22","1984-07-17","0.44","15","MATCH"
"1984-07-17_40_22_8_1_15_0.96_43","40","22","1984-07-17","0.96","15","40","22","1984-07-17","0.96","15","MATCH"
"1984-07-17_40_22_8_1_16_0.64_38","40","22","1984-07-17","0.64","15","40","22","1984-07-17","0.64","15","MATCH"
"1984-07-17_40_22_8_1_17_0.77_41","40","22","1984-07-17","0.77","15","40","22","1984-07-17","0.77","15","MATCH"
"1984-07-17_40_22_8_1_18_1.1_46","40","22","1984-07-17","1.1","15","40","22","1984-07-17","1.1","15","MATCH"
"1984-07-17_40_22_8_1_2_0.77_42","40","22","1984-07-17","0.77","15","40","22","1984-07-17","0.77","15","MATCH"
"1984-07-17_40_22_8_1_3_0.97_44","40","22","1984-07-17","0.97","15","40","22","1984-07-17","0.97","15","MATCH"
"1984-07-17_40_22_8_1_4_1.63_53","40","22","1984-07-17","1.63","15","40","22","1984-07-17","1.63","15","MATCH"
"1984-07-17_40_22_8_1_5_0.76_41","40","22","1984-07-17","0.76","15","40","22","1984-07-17","0.76","15","MATCH"
"1984-07-17_40_22_8_1_6_0.51_36","40","22","1984-07-17","0.51","15","40","22","1984-07-17","0.51","15","MATCH"
"1984-07-17_40_22_8_1_7_1.43_50","40","22","1984-07-17","1.43","15","40","22","1984-07-17","1.43","15","MATCH"
"1984-07-17_40_22_8_1_8_1.36_50","40","22","1984-07-17","1.36","15","40","22","1984-07-17","1.36","15","MATCH"
"1984-07-17_40_22_8_1_9_0.71_40","40","22","1984-07-17","0.71","15","40","22","1984-07-17","0.71","15","MATCH"
"1984-07-18_40_23_8_1_1_0.77_41","40","23","1984-07-18","0.77","15","40","23","1984-07-18","0.77","15","MATCH"
"1984-07-18_40_23_8_1_10_0.58_37","40","23","1984-07-18","0.58","15","40","23","1984-07-18","0.58","15","MATCH"
"1984-07-18_40_23_8_1_11_0.62_38","40","23","1984-07-18","0.62","15","40","23","1984-07-18","0.62","15","MATCH"
"1984-07-18_40_23_8_1_12_0.49_36","40","23","1984-07-18","0.49","15","40","23","1984-07-18","0.49","15","MATCH"
"1984-07-18_40_23_8_1_13_0.64_40","40","23","1984-07-18","0.64","15","40","23","1984-07-18","0.64","15","MATCH"
"1984-07-18_40_23_8_1_14_0.67_39","40","23","1984-07-18","0.67","15","40","23","1984-07-18","0.67","15","MATCH"
"1984-07-18_40_23_8_1_15_0.53_37","40","23","1984-07-18","0.53","15","40","23","1984-07-18","0.53","15","MATCH"
"1984-07-18_40_23_8_1_16_0.75_40","40","23","1984-07-18","0.75","15","40","23","1984-07-18","0.75","15","MATCH"
"1984-07-18_40_23_8_1_17_0.25_29","40","23","1984-07-18","0.25","15","40","23","1984-07-18","0.25","15","MATCH"
"1984-07-18_40_23_8_1_18_0.19_28","40","23","1984-07-18","0.19","15","40","23","1984-07-18","0.19","15","MATCH"
"1984-07-18_40_23_8_1_19_0.65_39","40","23","1984-07-18","0.65","15","40","23","1984-07-18","0.65","15","MATCH"
"1984-07-18_40_23_8_1_2_0.92_44","40","23","1984-07-18","0.92","15","40","23","1984-07-18","0.92","15","MATCH"
"1984-07-18_40_23_8_1_20_0.81_41","40","23","1984-07-18","0.81","15","40","23","1984-07-18","0.81","15","MATCH"
"1984-07-18_40_23_8_1_21_0.5_36","40","23","1984-07-18","0.5","15","40","23","1984-07-18","0.5","15","MATCH"
"1984-07-18_40_23_8_1_22_0.53_37","40","23","1984-07-18","0.53","15","40","23","1984-07-18","0.53","15","MATCH"
"1984-07-18_40_23_8_1_23_0.35_33","40","23","1984-07-18","0.35","15","40","23","1984-07-18","0.35","15","MATCH"
"1984-07-18_40_23_8_1_24_0.58_37","40","23","1984-07-18","0.58","15","40","23","1984-07-18","0.58","15","MATCH"
"1984-07-18_40_23_8_1_25_0.69_39","40","23","1984-07-18","0.69","15","40","23","1984-07-18","0.69","15","MATCH"
"1984-07-18_40_23_8_1_26_0.9_42","40","23","1984-07-18","0.9","15","40","23","1984-07-18","0.9","15","MATCH"
"1984-07-18_40_23_8_1_3_1.24_47","40","23","1984-07-18","1.24","15","40","23","1984-07-18","1.24","15","MATCH"
"1984-07-18_40_23_8_1_4_1.45_50","40","23","1984-07-18","1.45","15","40","23","1984-07-18","1.45","15","MATCH"
"1984-07-18_40_23_8_1_5_0.82_43","40","23","1984-07-18","0.82","15","40","23","1984-07-18","0.82","15","MATCH"
"1984-07-18_40_23_8_1_6_0.49_35","40","23","1984-07-18","0.49","15","40","23","1984-07-18","0.49","15","MATCH"
"1984-07-18_40_23_8_1_7_0.78_41","40","23","1984-07-18","0.78","15","40","23","1984-07-18","0.78","15","MATCH"
"1984-07-18_40_23_8_1_8_0.99_44","40","23","1984-07-18","0.99","15","40","23","1984-07-18","0.99","15","MATCH"
"1984-07-18_40_23_8_1_9_0.67_40","40","23","1984-07-18","0.67","15","40","23","1984-07-18","0.67","15","MATCH"
"1984-07-18_40_23_8_2_1_1.08_48","40","23","1984-07-18","1.08","15","40","23","1984-07-18","1.08","15","MATCH"
"1984-07-24_40_2_10_1_1_1.4_50","40","2","1984-07-24","1.4","15","40","2","1984-07-24","1.4","15","MATCH"
"1984-07-24_40_2_10_1_10_1.98_55","40","2","1984-07-24","1.98","15","40","2","1984-07-24","1.98","15","MATCH"
