"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1997-02-20_41_5_8_27_113_0.25_33","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_114_0.47_42","41","5","1997-02-20","0.47","15","41","5","1997-02-20","0.47","15","MATCH"
"1997-02-20_41_5_8_27_115_0.41_38","41","5","1997-02-20","0.41","15","41","5","1997-02-20","0.41","15","MATCH"
"1997-02-20_41_5_8_27_116_0.27_35","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_117_0.26_33","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_118_0.26_34","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_119_0.26_33","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_12_0.57_43","41","5","1997-02-20","0.57","15","41","5","1997-02-20","0.57","15","MATCH"
"1997-02-20_41_5_8_27_120_0.32_37","41","5","1997-02-20","0.32","15","41","5","1997-02-20","0.32","15","MATCH"
"1997-02-20_41_5_8_27_121_0.17_31","41","5","1997-02-20","0.17","15","41","5","1997-02-20","0.17","15","MATCH"
"1997-02-20_41_5_8_27_122_0.26_32","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_123_0.3_35","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_124_0.37_38","41","5","1997-02-20","0.37","15","41","5","1997-02-20","0.37","15","MATCH"
"1997-02-20_41_5_8_27_125_0.42_38","41","5","1997-02-20","0.42","15","41","5","1997-02-20","0.42","15","MATCH"
"1997-02-20_41_5_8_27_126_0.34_37","41","5","1997-02-20","0.34","15","41","5","1997-02-20","0.34","15","MATCH"
"1997-02-20_41_5_8_27_127_0.24_33","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_128_0.27_33","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_129_0.24_33","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_13_0.31_36","41","5","1997-02-20","0.31","15","41","5","1997-02-20","0.31","15","MATCH"
"1997-02-20_41_5_8_27_130_0.22_33","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_131_0.48_38","41","5","1997-02-20","0.48","15","41","5","1997-02-20","0.48","15","MATCH"
"1997-02-20_41_5_8_27_132_0.22_32","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_133_0.2_32","41","5","1997-02-20","0.2","15","41","5","1997-02-20","0.2","15","MATCH"
"1997-02-20_41_5_8_27_134_0.24_33","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_135_0.27_32","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_136_0.28_36","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_137_0.29_33","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_138_0.69_45","41","5","1997-02-20","0.69","15","41","5","1997-02-20","0.69","15","MATCH"
"1997-02-20_41_5_8_27_139_0.3_36","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_14_0.28_34","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_140_0.3_34","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_141_0.25_32","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_142_0.48_39","41","5","1997-02-20","0.48","15","41","5","1997-02-20","0.48","15","MATCH"
"1997-02-20_41_5_8_27_143_0.39_37","41","5","1997-02-20","0.39","15","41","5","1997-02-20","0.39","15","MATCH"
"1997-02-20_41_5_8_27_144_0.35_37","41","5","1997-02-20","0.35","15","41","5","1997-02-20","0.35","15","MATCH"
"1997-02-20_41_5_8_27_145_0.36_36","41","5","1997-02-20","0.36","15","41","5","1997-02-20","0.36","15","MATCH"
"1997-02-20_41_5_8_27_146_0.39_38","41","5","1997-02-20","0.39","15","41","5","1997-02-20","0.39","15","MATCH"
"1997-02-20_41_5_8_27_147_0.37_38","41","5","1997-02-20","0.37","15","41","5","1997-02-20","0.37","15","MATCH"
"1997-02-20_41_5_8_27_148_0.26_33","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_149_0.28_34","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_15_0.41_38","41","5","1997-02-20","0.41","15","41","5","1997-02-20","0.41","15","MATCH"
"1997-02-20_41_5_8_27_150_0.3_35","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_151_0.25_35","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_152_0.21_31","41","5","1997-02-20","0.21","15","41","5","1997-02-20","0.21","15","MATCH"
"1997-02-20_41_5_8_27_153_0.18_32","41","5","1997-02-20","0.18","15","41","5","1997-02-20","0.18","15","MATCH"
"1997-02-20_41_5_8_27_154_0.23_37","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_155_0.27_34","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_156_0.18_31","41","5","1997-02-20","0.18","15","41","5","1997-02-20","0.18","15","MATCH"
"1997-02-20_41_5_8_27_157_0.33_37","41","5","1997-02-20","0.33","15","41","5","1997-02-20","0.33","15","MATCH"
"1997-02-20_41_5_8_27_158_0.37_38","41","5","1997-02-20","0.37","15","41","5","1997-02-20","0.37","15","MATCH"
"1997-02-20_41_5_8_27_159_0.31_36","41","5","1997-02-20","0.31","15","41","5","1997-02-20","0.31","15","MATCH"
"1997-02-20_41_5_8_27_16_0.56_43","41","5","1997-02-20","0.56","15","41","5","1997-02-20","0.56","15","MATCH"
"1997-02-20_41_5_8_27_160_0.29_34","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_161_0.27_34","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_162_0.24_34","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_163_0.29_34","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_164_0.25_33","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_165_0.22_32","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_166_0.46_40","41","5","1997-02-20","0.46","15","41","5","1997-02-20","0.46","15","MATCH"
"1997-02-20_41_5_8_27_167_0.28_34","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_168_0.21_32","41","5","1997-02-20","0.21","15","41","5","1997-02-20","0.21","15","MATCH"
"1997-02-20_41_5_8_27_169_0.28_34","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_17_0.5_45","41","5","1997-02-20","0.5","15","41","5","1997-02-20","0.5","15","MATCH"
"1997-02-20_41_5_8_27_170_0.25_33","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_171_0.23_33","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_172_0.24_33","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_173_0.24_31","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_174_0.36_37","41","5","1997-02-20","0.36","15","41","5","1997-02-20","0.36","15","MATCH"
"1997-02-20_41_5_8_27_175_0.39_36","41","5","1997-02-20","0.39","15","41","5","1997-02-20","0.39","15","MATCH"
"1997-02-20_41_5_8_27_176_0.4_37","41","5","1997-02-20","0.4","15","41","5","1997-02-20","0.4","15","MATCH"
"1997-02-20_41_5_8_27_177_0.38_37","41","5","1997-02-20","0.38","15","41","5","1997-02-20","0.38","15","MATCH"
"1997-02-20_41_5_8_27_178_0.48_40","41","5","1997-02-20","0.48","15","41","5","1997-02-20","0.48","15","MATCH"
"1997-02-20_41_5_8_27_179_0.29_35","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_18_0.64_44","41","5","1997-02-20","0.64","15","41","5","1997-02-20","0.64","15","MATCH"
"1997-02-20_41_5_8_27_180_0.23_33","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_181_0.26_34","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_182_0.24_32","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_183_0.28_33","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_184_0.32_35","41","5","1997-02-20","0.32","15","41","5","1997-02-20","0.32","15","MATCH"
"1997-02-20_41_5_8_27_185_0.29_36","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_186_0.3_37","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_187_0.24_32","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_188_0.25_33","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_189_0.19_31","41","5","1997-02-20","0.19","15","41","5","1997-02-20","0.19","15","MATCH"
"1997-02-20_41_5_8_27_19_0.61_43","41","5","1997-02-20","0.61","15","41","5","1997-02-20","0.61","15","MATCH"
"1997-02-20_41_5_8_27_190_0.28_34","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_191_0.27_34","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_192_0.38_35","41","5","1997-02-20","0.38","15","41","5","1997-02-20","0.38","15","MATCH"
"1997-02-20_41_5_8_27_193_0.22_31","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_194_0.23_34","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_195_0.25_33","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_196_0.22_32","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_197_0.15_30","41","5","1997-02-20","0.15","15","41","5","1997-02-20","0.15","15","MATCH"
"1997-02-20_41_5_8_27_198_0.22_31","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_199_0.22_32","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_2_0.34_35","41","5","1997-02-20","0.34","15","41","5","1997-02-20","0.34","15","MATCH"
"1997-02-20_41_5_8_27_20_0.36_38","41","5","1997-02-20","0.36","15","41","5","1997-02-20","0.36","15","MATCH"
"1997-02-20_41_5_8_27_200_0.27_33","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_21_0.4_40","41","5","1997-02-20","0.4","15","41","5","1997-02-20","0.4","15","MATCH"
"1997-02-20_41_5_8_27_22_0.18_30","41","5","1997-02-20","0.18","15","41","5","1997-02-20","0.18","15","MATCH"
"1997-02-20_41_5_8_27_23_0.25_35","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_24_0.22_33","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_25_0.2_31","41","5","1997-02-20","0.2","15","41","5","1997-02-20","0.2","15","MATCH"
"1997-02-20_41_5_8_27_26_0.29_35","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_27_0.31_37","41","5","1997-02-20","0.31","15","41","5","1997-02-20","0.31","15","MATCH"
"1997-02-20_41_5_8_27_28_0.54_41","41","5","1997-02-20","0.54","15","41","5","1997-02-20","0.54","15","MATCH"
"1997-02-20_41_5_8_27_29_0.77_47","41","5","1997-02-20","0.77","15","41","5","1997-02-20","0.77","15","MATCH"
"1997-02-20_41_5_8_27_3_0.37_39","41","5","1997-02-20","0.37","15","41","5","1997-02-20","0.37","15","MATCH"
"1997-02-20_41_5_8_27_30_0.5_40","41","5","1997-02-20","0.5","15","41","5","1997-02-20","0.5","15","MATCH"
"1997-02-20_41_5_8_27_31_0.31_37","41","5","1997-02-20","0.31","15","41","5","1997-02-20","0.31","15","MATCH"
"1997-02-20_41_5_8_27_32_0.25_35","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_33_0.22_33","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_34_0.3_35","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_35_0.29_36","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_36_0.19_32","41","5","1997-02-20","0.19","15","41","5","1997-02-20","0.19","15","MATCH"
"1997-02-20_41_5_8_27_37_0.5_42","41","5","1997-02-20","0.5","15","41","5","1997-02-20","0.5","15","MATCH"
"1997-02-20_41_5_8_27_38_0.31_36","41","5","1997-02-20","0.31","15","41","5","1997-02-20","0.31","15","MATCH"
"1997-02-20_41_5_8_27_39_0.22_33","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_4_0.22_33","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_40_0.41_39","41","5","1997-02-20","0.41","15","41","5","1997-02-20","0.41","15","MATCH"
"1997-02-20_41_5_8_27_41_0.19_31","41","5","1997-02-20","0.19","15","41","5","1997-02-20","0.19","15","MATCH"
"1997-02-20_41_5_8_27_42_0.26_35","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_43_0.36_38","41","5","1997-02-20","0.36","15","41","5","1997-02-20","0.36","15","MATCH"
"1997-02-20_41_5_8_27_44_0.3_35","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_45_0.3_33","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_46_0.18_31","41","5","1997-02-20","0.18","15","41","5","1997-02-20","0.18","15","MATCH"
"1997-02-20_41_5_8_27_47_0.24_34","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_48_0.25_34","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_49_0.58_44","41","5","1997-02-20","0.58","15","41","5","1997-02-20","0.58","15","MATCH"
"1997-02-20_41_5_8_27_5_0.36_37","41","5","1997-02-20","0.36","15","41","5","1997-02-20","0.36","15","MATCH"
"1997-02-20_41_5_8_27_50_0.32_34","41","5","1997-02-20","0.32","15","41","5","1997-02-20","0.32","15","MATCH"
"1997-02-20_41_5_8_27_51_0.42_38","41","5","1997-02-20","0.42","15","41","5","1997-02-20","0.42","15","MATCH"
"1997-02-20_41_5_8_27_52_0.24_32","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_53_0.23_33","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_54_0.73_48","41","5","1997-02-20","0.73","15","41","5","1997-02-20","0.73","15","MATCH"
"1997-02-20_41_5_8_27_55_0.32_36","41","5","1997-02-20","0.32","15","41","5","1997-02-20","0.32","15","MATCH"
"1997-02-20_41_5_8_27_56_0.2_32","41","5","1997-02-20","0.2","15","41","5","1997-02-20","0.2","15","MATCH"
"1997-02-20_41_5_8_27_57_0.25_32","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_58_0.29_33","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_59_0.23_32","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_6_0.36_39","41","5","1997-02-20","0.36","15","41","5","1997-02-20","0.36","15","MATCH"
"1997-02-20_41_5_8_27_60_0.27_35","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_61_0.18_30","41","5","1997-02-20","0.18","15","41","5","1997-02-20","0.18","15","MATCH"
"1997-02-20_41_5_8_27_62_0.25_33","41","5","1997-02-20","0.25","15","41","5","1997-02-20","0.25","15","MATCH"
"1997-02-20_41_5_8_27_63_0.29_34","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_64_0.29_34","41","5","1997-02-20","0.29","15","41","5","1997-02-20","0.29","15","MATCH"
"1997-02-20_41_5_8_27_65_0.26_34","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_66_0.4_38","41","5","1997-02-20","0.4","15","41","5","1997-02-20","0.4","15","MATCH"
"1997-02-20_41_5_8_27_67_0.32_35","41","5","1997-02-20","0.32","15","41","5","1997-02-20","0.32","15","MATCH"
"1997-02-20_41_5_8_27_68_0.24_32","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_69_0.55_42","41","5","1997-02-20","0.55","15","41","5","1997-02-20","0.55","15","MATCH"
"1997-02-20_41_5_8_27_7_0.47_40","41","5","1997-02-20","0.47","15","41","5","1997-02-20","0.47","15","MATCH"
"1997-02-20_41_5_8_27_70_0.46_39","41","5","1997-02-20","0.46","15","41","5","1997-02-20","0.46","15","MATCH"
"1997-02-20_41_5_8_27_71_0.53_41","41","5","1997-02-20","0.53","15","41","5","1997-02-20","0.53","15","MATCH"
"1997-02-20_41_5_8_27_72_0.7_45","41","5","1997-02-20","0.7","15","41","5","1997-02-20","0.7","15","MATCH"
"1997-02-20_41_5_8_27_73_0.6_43","41","5","1997-02-20","0.6","15","41","5","1997-02-20","0.6","15","MATCH"
"1997-02-20_41_5_8_27_74_0.28_37","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_75_0.23_33","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_76_0.32_35","41","5","1997-02-20","0.32","15","41","5","1997-02-20","0.32","15","MATCH"
"1997-02-20_41_5_8_27_77_0.26_32","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_78_0.41_37","41","5","1997-02-20","0.41","15","41","5","1997-02-20","0.41","15","MATCH"
"1997-02-20_41_5_8_27_79_0.19_30","41","5","1997-02-20","0.19","15","41","5","1997-02-20","0.19","15","MATCH"
"1997-02-20_41_5_8_27_8_0.22_33","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_80_0.27_33","41","5","1997-02-20","0.27","15","41","5","1997-02-20","0.27","15","MATCH"
"1997-02-20_41_5_8_27_81_0.44_40","41","5","1997-02-20","0.44","15","41","5","1997-02-20","0.44","15","MATCH"
"1997-02-20_41_5_8_27_82_0.31_34","41","5","1997-02-20","0.31","15","41","5","1997-02-20","0.31","15","MATCH"
"1997-02-20_41_5_8_27_83_0.36_36","41","5","1997-02-20","0.36","15","41","5","1997-02-20","0.36","15","MATCH"
"1997-02-20_41_5_8_27_84_0.21_30","41","5","1997-02-20","0.21","15","41","5","1997-02-20","0.21","15","MATCH"
"1997-02-20_41_5_8_27_85_0.26_34","41","5","1997-02-20","0.26","15","41","5","1997-02-20","0.26","15","MATCH"
"1997-02-20_41_5_8_27_86_0.24_34","41","5","1997-02-20","0.24","15","41","5","1997-02-20","0.24","15","MATCH"
"1997-02-20_41_5_8_27_87_0.18_30","41","5","1997-02-20","0.18","15","41","5","1997-02-20","0.18","15","MATCH"
"1997-02-20_41_5_8_27_88_0.22_33","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_89_0.23_33","41","5","1997-02-20","0.23","15","41","5","1997-02-20","0.23","15","MATCH"
"1997-02-20_41_5_8_27_9_0.37_39","41","5","1997-02-20","0.37","15","41","5","1997-02-20","0.37","15","MATCH"
"1997-02-20_41_5_8_27_90_0.3_35","41","5","1997-02-20","0.3","15","41","5","1997-02-20","0.3","15","MATCH"
"1997-02-20_41_5_8_27_91_0.22_31","41","5","1997-02-20","0.22","15","41","5","1997-02-20","0.22","15","MATCH"
"1997-02-20_41_5_8_27_92_0.35_36","41","5","1997-02-20","0.35","15","41","5","1997-02-20","0.35","15","MATCH"
"1997-02-20_41_5_8_27_93_0.18_31","41","5","1997-02-20","0.18","15","41","5","1997-02-20","0.18","15","MATCH"
"1997-02-20_41_5_8_27_94_0.35_38","41","5","1997-02-20","0.35","15","41","5","1997-02-20","0.35","15","MATCH"
"1997-02-20_41_5_8_27_95_0.37_37","41","5","1997-02-20","0.37","15","41","5","1997-02-20","0.37","15","MATCH"
"1997-02-20_41_5_8_27_96_0.28_35","41","5","1997-02-20","0.28","15","41","5","1997-02-20","0.28","15","MATCH"
"1997-02-20_41_5_8_27_97_0.2_32","41","5","1997-02-20","0.2","15","41","5","1997-02-20","0.2","15","MATCH"
"1997-02-20_41_5_8_27_98_0.48_39","41","5","1997-02-20","0.48","15","41","5","1997-02-20","0.48","15","MATCH"
"1997-02-20_41_5_8_27_99_0.46_39","41","5","1997-02-20","0.46","15","41","5","1997-02-20","0.46","15","MATCH"
"1997-02-20_41_7_24_2_1_1.87_61","41","7","1997-02-20","1.87","15","41","7","1997-02-20","1.87","15","MATCH"
"1997-02-20_41_7_24_2_10_1.33_56","41","7","1997-02-20","1.33","15","41","7","1997-02-20","1.33","15","MATCH"
"1997-02-20_41_7_24_2_11_1.35_57","41","7","1997-02-20","1.35","15","41","7","1997-02-20","1.35","15","MATCH"
"1997-02-20_41_7_24_2_12_1.15_53","41","7","1997-02-20","1.15","15","41","7","1997-02-20","1.15","15","MATCH"
"1997-02-20_41_7_24_2_13_1.52_57","41","7","1997-02-20","1.52","15","41","7","1997-02-20","1.52","15","MATCH"
"1997-02-20_41_7_24_2_14_1.41_55","41","7","1997-02-20","1.41","15","41","7","1997-02-20","1.41","15","MATCH"
"1997-02-20_41_7_24_2_15_1.55_57","41","7","1997-02-20","1.55","15","41","7","1997-02-20","1.55","15","MATCH"
"1997-02-20_41_7_24_2_16_1.78_60","41","7","1997-02-20","1.78","15","41","7","1997-02-20","1.78","15","MATCH"
"1997-02-20_41_7_24_2_17_1.29_53","41","7","1997-02-20","1.29","15","41","7","1997-02-20","1.29","15","MATCH"
