"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1993-07-26_8_13_12_7_28_0.56_37","8","13","1993-07-26","0.56","15","8","13","1993-07-26","0.56","15","MATCH"
"1993-07-26_8_13_12_7_29_1.21_49","8","13","1993-07-26","1.21","15","8","13","1993-07-26","1.21","15","MATCH"
"1993-07-26_8_13_12_7_3_0.49_47","8","13","1993-07-26","0.49","15","8","13","1993-07-26","0.49","15","MATCH"
"1993-07-26_8_13_12_7_3_1.42_52","8","13","1993-07-26","1.42","15","8","13","1993-07-26","1.42","15","MATCH"
"1993-07-26_8_13_12_7_30_1.02_45","8","13","1993-07-26","1.02","15","8","13","1993-07-26","1.02","15","MATCH"
"1993-07-26_8_13_12_7_31_0.43_34","8","13","1993-07-26","0.43","15","8","13","1993-07-26","0.43","15","MATCH"
"1993-07-26_8_13_12_7_32_1.3_50","8","13","1993-07-26","1.3","15","8","13","1993-07-26","1.3","15","MATCH"
"1993-07-26_8_13_12_7_33_1.08_48","8","13","1993-07-26","1.08","15","8","13","1993-07-26","1.08","15","MATCH"
"1993-07-26_8_13_12_7_34_1.29_48","8","13","1993-07-26","1.29","15","8","13","1993-07-26","1.29","15","MATCH"
"1993-07-26_8_13_12_7_35_0.96_44","8","13","1993-07-26","0.96","15","8","13","1993-07-26","0.96","15","MATCH"
"1993-07-26_8_13_12_7_36_1.43_49","8","13","1993-07-26","1.43","15","8","13","1993-07-26","1.43","15","MATCH"
"1993-07-26_8_13_12_7_37_0.87_44","8","13","1993-07-26","0.87","15","8","13","1993-07-26","0.87","15","MATCH"
"1993-07-26_8_13_12_7_38_0.86_43","8","13","1993-07-26","0.86","15","8","13","1993-07-26","0.86","15","MATCH"
"1993-07-26_8_13_12_7_39_0.72_41","8","13","1993-07-26","0.72","15","8","13","1993-07-26","0.72","15","MATCH"
"1993-07-26_8_13_12_7_4_1.29_48","8","13","1993-07-26","1.29","15","8","13","1993-07-26","1.29","15","MATCH"
"1993-07-26_8_13_12_7_4_1.82_56","8","13","1993-07-26","1.82","15","8","13","1993-07-26","1.82","15","MATCH"
"1993-07-26_8_13_12_7_40_0.43_35","8","13","1993-07-26","0.43","15","8","13","1993-07-26","0.43","15","MATCH"
"1993-07-26_8_13_12_7_41_0.45_34","8","13","1993-07-26","0.45","15","8","13","1993-07-26","0.45","15","MATCH"
"1993-07-26_8_13_12_7_42_0.68_39","8","13","1993-07-26","0.68","15","8","13","1993-07-26","0.68","15","MATCH"
"1993-07-26_8_13_12_7_43_1.03_46","8","13","1993-07-26","1.03","15","8","13","1993-07-26","1.03","15","MATCH"
"1993-07-26_8_13_12_7_44_0.58_47","8","13","1993-07-26","0.58","15","8","13","1993-07-26","0.58","15","MATCH"
"1993-07-26_8_13_12_7_45_0.7_39","8","13","1993-07-26","0.7","15","8","13","1993-07-26","0.7","15","MATCH"
"1993-07-26_8_13_12_7_46_0.42_35","8","13","1993-07-26","0.42","15","8","13","1993-07-26","0.42","15","MATCH"
"1993-07-26_8_13_12_7_47_0.65_39","8","13","1993-07-26","0.65","15","8","13","1993-07-26","0.65","15","MATCH"
"1993-07-26_8_13_12_7_48_0.19_27","8","13","1993-07-26","0.19","15","8","13","1993-07-26","0.19","15","MATCH"
"1993-07-26_8_13_12_7_49_1.06_45","8","13","1993-07-26","1.06","15","8","13","1993-07-26","1.06","15","MATCH"
"1993-07-26_8_13_12_7_5_0.57_46","8","13","1993-07-26","0.57","15","8","13","1993-07-26","0.57","15","MATCH"
"1993-07-26_8_13_12_7_5_1.03_45","8","13","1993-07-26","1.03","15","8","13","1993-07-26","1.03","15","MATCH"
"1993-07-26_8_13_12_7_50_0.79_42","8","13","1993-07-26","0.79","15","8","13","1993-07-26","0.79","15","MATCH"
"1993-07-26_8_13_12_7_51_0.39_35","8","13","1993-07-26","0.39","15","8","13","1993-07-26","0.39","15","MATCH"
"1993-07-26_8_13_12_7_52_0.4_35","8","13","1993-07-26","0.4","15","8","13","1993-07-26","0.4","15","MATCH"
"1993-07-26_8_13_12_7_53_1.01_55","8","13","1993-07-26","1.01","15","8","13","1993-07-26","1.01","15","MATCH"
"1993-07-26_8_13_12_7_54_0.92_43","8","13","1993-07-26","0.92","15","8","13","1993-07-26","0.92","15","MATCH"
"1993-07-26_8_13_12_7_55_0.67_40","8","13","1993-07-26","0.67","15","8","13","1993-07-26","0.67","15","MATCH"
"1993-07-26_8_13_12_7_56_0.67_38","8","13","1993-07-26","0.67","15","8","13","1993-07-26","0.67","15","MATCH"
"1993-07-26_8_13_12_7_57_0.98_42","8","13","1993-07-26","0.98","15","8","13","1993-07-26","0.98","15","MATCH"
"1993-07-26_8_13_12_7_58_0.74_40","8","13","1993-07-26","0.74","15","8","13","1993-07-26","0.74","15","MATCH"
"1993-07-26_8_13_12_7_59_0.91_44","8","13","1993-07-26","0.91","15","8","13","1993-07-26","0.91","15","MATCH"
"1993-07-26_8_13_12_7_6_0.98_44","8","13","1993-07-26","0.98","15","8","13","1993-07-26","0.98","15","MATCH"
"1993-07-26_8_13_12_7_6_1.27_49","8","13","1993-07-26","1.27","15","8","13","1993-07-26","1.27","15","MATCH"
"1993-07-26_8_13_12_7_60_1_45","8","13","1993-07-26","1","15","8","13","1993-07-26","1","15","MATCH"
"1993-07-26_8_13_12_7_61_0.97_47","8","13","1993-07-26","0.97","15","8","13","1993-07-26","0.97","15","MATCH"
"1993-07-26_8_13_12_7_62_1.08_48","8","13","1993-07-26","1.08","15","8","13","1993-07-26","1.08","15","MATCH"
"1993-07-26_8_13_12_7_63_0.69_39","8","13","1993-07-26","0.69","15","8","13","1993-07-26","0.69","15","MATCH"
"1993-07-26_8_13_12_7_64_0.88_45","8","13","1993-07-26","0.88","15","8","13","1993-07-26","0.88","15","MATCH"
"1993-07-26_8_13_12_7_65_0.76_42","8","13","1993-07-26","0.76","15","8","13","1993-07-26","0.76","15","MATCH"
"1993-07-26_8_13_12_7_66_0.34_32","8","13","1993-07-26","0.34","15","8","13","1993-07-26","0.34","15","MATCH"
"1993-07-26_8_13_12_7_67_1.24_48","8","13","1993-07-26","1.24","15","8","13","1993-07-26","1.24","15","MATCH"
"1993-07-26_8_13_12_7_68_0.54_38","8","13","1993-07-26","0.54","15","8","13","1993-07-26","0.54","15","MATCH"
"1993-07-26_8_13_12_7_69_1.04_45","8","13","1993-07-26","1.04","15","8","13","1993-07-26","1.04","15","MATCH"
"1993-07-26_8_13_12_7_7_0.96_43","8","13","1993-07-26","0.96","15","8","13","1993-07-26","0.96","15","MATCH"
"1993-07-26_8_13_12_7_7_1.35_49","8","13","1993-07-26","1.35","15","8","13","1993-07-26","1.35","15","MATCH"
"1993-07-26_8_13_12_7_70_0.4_35","8","13","1993-07-26","0.4","15","8","13","1993-07-26","0.4","15","MATCH"
"1993-07-26_8_13_12_7_71_0.79_42","8","13","1993-07-26","0.79","15","8","13","1993-07-26","0.79","15","MATCH"
"1993-07-26_8_13_12_7_72_0.72_40","8","13","1993-07-26","0.72","15","8","13","1993-07-26","0.72","15","MATCH"
"1993-07-26_8_13_12_7_73_1.12_46","8","13","1993-07-26","1.12","15","8","13","1993-07-26","1.12","15","MATCH"
"1993-07-26_8_13_12_7_74_1.03_45","8","13","1993-07-26","1.03","15","8","13","1993-07-26","1.03","15","MATCH"
"1993-07-26_8_13_12_7_75_1.43_49","8","13","1993-07-26","1.43","15","8","13","1993-07-26","1.43","15","MATCH"
"1993-07-26_8_13_12_7_76_0.72_40","8","13","1993-07-26","0.72","15","8","13","1993-07-26","0.72","15","MATCH"
"1993-07-26_8_13_12_7_77_0.26_32","8","13","1993-07-26","0.26","15","8","13","1993-07-26","0.26","15","MATCH"
"1993-07-26_8_13_12_7_78_1.01_46","8","13","1993-07-26","1.01","15","8","13","1993-07-26","1.01","15","MATCH"
"1993-07-26_8_13_12_7_79_1.02_46","8","13","1993-07-26","1.02","15","8","13","1993-07-26","1.02","15","MATCH"
"1993-07-26_8_13_12_7_8_0.61_37","8","13","1993-07-26","0.61","15","8","13","1993-07-26","0.61","15","MATCH"
"1993-07-26_8_13_12_7_8_1.06_46","8","13","1993-07-26","1.06","15","8","13","1993-07-26","1.06","15","MATCH"
"1993-07-26_8_13_12_7_80_0.26_31","8","13","1993-07-26","0.26","15","8","13","1993-07-26","0.26","15","MATCH"
"1993-07-26_8_13_12_7_81_0.38_33","8","13","1993-07-26","0.38","15","8","13","1993-07-26","0.38","15","MATCH"
"1993-07-26_8_13_12_7_82_0.32_30","8","13","1993-07-26","0.32","15","8","13","1993-07-26","0.32","15","MATCH"
"1993-07-26_8_13_12_7_83_0.53_36","8","13","1993-07-26","0.53","15","8","13","1993-07-26","0.53","15","MATCH"
"1993-07-26_8_13_12_7_84_0.39_33","8","13","1993-07-26","0.39","15","8","13","1993-07-26","0.39","15","MATCH"
"1993-07-26_8_13_12_7_85_0.61_39","8","13","1993-07-26","0.61","15","8","13","1993-07-26","0.61","15","MATCH"
"1993-07-26_8_13_12_7_86_0.22_30","8","13","1993-07-26","0.22","15","8","13","1993-07-26","0.22","15","MATCH"
"1993-07-26_8_13_12_7_87_0.51_38","8","13","1993-07-26","0.51","15","8","13","1993-07-26","0.51","15","MATCH"
"1993-07-26_8_13_12_7_88_1.11_46","8","13","1993-07-26","1.11","15","8","13","1993-07-26","1.11","15","MATCH"
"1993-07-26_8_13_12_7_89_0.71_40","8","13","1993-07-26","0.71","15","8","13","1993-07-26","0.71","15","MATCH"
"1993-07-26_8_13_12_7_9_1.3_48","8","13","1993-07-26","1.3","15","8","13","1993-07-26","1.3","15","MATCH"
"1993-07-26_8_13_12_7_90_0.72_40","8","13","1993-07-26","0.72","15","8","13","1993-07-26","0.72","15","MATCH"
"1993-07-26_8_13_12_7_91_0.51_36","8","13","1993-07-26","0.51","15","8","13","1993-07-26","0.51","15","MATCH"
"1993-07-26_8_13_12_7_92_0.98_45","8","13","1993-07-26","0.98","15","8","13","1993-07-26","0.98","15","MATCH"
"1993-07-26_8_13_12_7_93_0.53_36","8","13","1993-07-26","0.53","15","8","13","1993-07-26","0.53","15","MATCH"
"1993-07-26_8_13_12_7_94_0.34_34","8","13","1993-07-26","0.34","15","8","13","1993-07-26","0.34","15","MATCH"
"1993-07-26_8_13_12_7_95_0.38_32","8","13","1993-07-26","0.38","15","8","13","1993-07-26","0.38","15","MATCH"
"1993-07-26_8_13_12_7_96_0.43_37","8","13","1993-07-26","0.43","15","8","13","1993-07-26","0.43","15","MATCH"
"1993-07-26_8_13_12_7_97_0.85_41","8","13","1993-07-26","0.85","15","8","13","1993-07-26","0.85","15","MATCH"
"1993-07-26_8_13_12_7_98_0.42_33","8","13","1993-07-26","0.42","15","8","13","1993-07-26","0.42","15","MATCH"
"1993-07-26_8_13_12_7_99_0.59_36","8","13","1993-07-26","0.59","15","8","13","1993-07-26","0.59","15","MATCH"
"1993-07-26_8_14_9_2_1_3.98_72","8","14","1993-07-26","3.98","15","8","14","1993-07-26","3.98","15","MATCH"
"1993-07-26_8_14_9_2_10_1.47_54","8","14","1993-07-26","1.47","15","8","14","1993-07-26","1.47","15","MATCH"
"1993-07-26_8_14_9_2_11_1.91_58","8","14","1993-07-26","1.91","15","8","14","1993-07-26","1.91","15","MATCH"
"1993-07-26_8_14_9_2_12_1.68_59","8","14","1993-07-26","1.68","15","8","14","1993-07-26","1.68","15","MATCH"
"1993-07-26_8_14_9_2_13_2.29_62","8","14","1993-07-26","2.29","15","8","14","1993-07-26","2.29","15","MATCH"
"1993-07-26_8_14_9_2_14_1.79_60","8","14","1993-07-26","1.79","15","8","14","1993-07-26","1.79","15","MATCH"
"1993-07-26_8_14_9_2_15_0.89_43","8","14","1993-07-26","0.89","15","8","14","1993-07-26","0.89","15","MATCH"
"1993-07-26_8_14_9_2_16_0.83_44","8","14","1993-07-26","0.83","15","8","14","1993-07-26","0.83","15","MATCH"
"1993-07-26_8_14_9_2_17_1.09_50","8","14","1993-07-26","1.09","15","8","14","1993-07-26","1.09","15","MATCH"
"1993-07-26_8_14_9_2_18_1.76_58","8","14","1993-07-26","1.76","15","8","14","1993-07-26","1.76","15","MATCH"
"1993-07-26_8_14_9_2_19_0.89_45","8","14","1993-07-26","0.89","15","8","14","1993-07-26","0.89","15","MATCH"
"1993-07-26_8_14_9_2_2_2.09_60","8","14","1993-07-26","2.09","15","8","14","1993-07-26","2.09","15","MATCH"
"1993-07-26_8_14_9_2_20_1.32_52","8","14","1993-07-26","1.32","15","8","14","1993-07-26","1.32","15","MATCH"
"1993-07-26_8_14_9_2_21_0.79_43","8","14","1993-07-26","0.79","15","8","14","1993-07-26","0.79","15","MATCH"
"1993-07-26_8_14_9_2_22_0.93_45","8","14","1993-07-26","0.93","15","8","14","1993-07-26","0.93","15","MATCH"
"1993-07-26_8_14_9_2_23_2.25_61","8","14","1993-07-26","2.25","15","8","14","1993-07-26","2.25","15","MATCH"
"1993-07-26_8_14_9_2_24_0.87_45","8","14","1993-07-26","0.87","15","8","14","1993-07-26","0.87","15","MATCH"
"1993-07-26_8_14_9_2_25_1_47","8","14","1993-07-26","1","15","8","14","1993-07-26","1","15","MATCH"
"1993-07-26_8_14_9_2_26_0.93_45","8","14","1993-07-26","0.93","15","8","14","1993-07-26","0.93","15","MATCH"
"1993-07-26_8_14_9_2_27_1.71_58","8","14","1993-07-26","1.71","15","8","14","1993-07-26","1.71","15","MATCH"
"1993-07-26_8_14_9_2_28_0.96_47","8","14","1993-07-26","0.96","15","8","14","1993-07-26","0.96","15","MATCH"
"1993-07-26_8_14_9_2_29_0.96_48","8","14","1993-07-26","0.96","15","8","14","1993-07-26","0.96","15","MATCH"
"1993-07-26_8_14_9_2_3_2.26_65","8","14","1993-07-26","2.26","15","8","14","1993-07-26","2.26","15","MATCH"
"1993-07-26_8_14_9_2_4_1.23_54","8","14","1993-07-26","1.23","15","8","14","1993-07-26","1.23","15","MATCH"
"1993-07-26_8_14_9_2_5_1.42_54","8","14","1993-07-26","1.42","15","8","14","1993-07-26","1.42","15","MATCH"
"1993-07-26_8_14_9_2_6_1.92_60","8","14","1993-07-26","1.92","15","8","14","1993-07-26","1.92","15","MATCH"
"1993-07-26_8_14_9_2_7_0.96_48","8","14","1993-07-26","0.96","15","8","14","1993-07-26","0.96","15","MATCH"
"1993-07-26_8_14_9_2_8_0.97_48","8","14","1993-07-26","0.97","15","8","14","1993-07-26","0.97","15","MATCH"
"1993-07-26_8_14_9_2_9_1.25_54","8","14","1993-07-26","1.25","15","8","14","1993-07-26","1.25","15","MATCH"
"1993-07-26_8_14_9_7_1_1.34_48","8","14","1993-07-26","1.34","15","8","14","1993-07-26","1.34","15","MATCH"
"1993-07-26_8_14_9_7_2_0.24_31","8","14","1993-07-26","0.24","15","8","14","1993-07-26","0.24","15","MATCH"
"1993-07-26_8_14_9_7_3_0.64_38","8","14","1993-07-26","0.64","15","8","14","1993-07-26","0.64","15","MATCH"
"1993-07-26_8_14_9_7_4_0.4_34","8","14","1993-07-26","0.4","15","8","14","1993-07-26","0.4","15","MATCH"
"1993-07-26_8_14_9_7_5_0.27_30","8","14","1993-07-26","0.27","15","8","14","1993-07-26","0.27","15","MATCH"
"1993-07-26_8_15_0_2_1_1.57_54","8","15","1993-07-26","1.57","15","8","15","1993-07-26","1.57","15","MATCH"
"1993-07-26_8_15_0_2_10_1.87_62","8","15","1993-07-26","1.87","15","8","15","1993-07-26","1.87","15","MATCH"
"1993-07-26_8_15_0_2_11_3.08_74","8","15","1993-07-26","3.08","15","8","15","1993-07-26","3.08","15","MATCH"
"1993-07-26_8_15_0_2_12_2.9_66","8","15","1993-07-26","2.9","15","8","15","1993-07-26","2.9","15","MATCH"
"1993-07-26_8_15_0_2_13_1.81_58","8","15","1993-07-26","1.81","15","8","15","1993-07-26","1.81","15","MATCH"
"1993-07-26_8_15_0_2_14_1.79_60","8","15","1993-07-26","1.79","15","8","15","1993-07-26","1.79","15","MATCH"
"1993-07-26_8_15_0_2_15_2.26_65","8","15","1993-07-26","2.26","15","8","15","1993-07-26","2.26","15","MATCH"
"1993-07-26_8_15_0_2_16_2.66_67","8","15","1993-07-26","2.66","15","8","15","1993-07-26","2.66","15","MATCH"
"1993-07-26_8_15_0_2_17_2.02_64","8","15","1993-07-26","2.02","15","8","15","1993-07-26","2.02","15","MATCH"
"1993-07-26_8_15_0_2_18_1.16_50","8","15","1993-07-26","1.16","15","8","15","1993-07-26","1.16","15","MATCH"
"1993-07-26_8_15_0_2_19_1.49_53","8","15","1993-07-26","1.49","15","8","15","1993-07-26","1.49","15","MATCH"
"1993-07-26_8_15_0_2_2_1.77_60","8","15","1993-07-26","1.77","15","8","15","1993-07-26","1.77","15","MATCH"
"1993-07-26_8_15_0_2_20_2.02_61","8","15","1993-07-26","2.02","15","8","15","1993-07-26","2.02","15","MATCH"
"1993-07-26_8_15_0_2_21_1.67_56","8","15","1993-07-26","1.67","15","8","15","1993-07-26","1.67","15","MATCH"
"1993-07-26_8_15_0_2_22_1.95_60","8","15","1993-07-26","1.95","15","8","15","1993-07-26","1.95","15","MATCH"
"1993-07-26_8_15_0_2_23_1.52_55","8","15","1993-07-26","1.52","15","8","15","1993-07-26","1.52","15","MATCH"
"1993-07-26_8_15_0_2_24_2.02_58","8","15","1993-07-26","2.02","15","8","15","1993-07-26","2.02","15","MATCH"
"1993-07-26_8_15_0_2_25_2.24_64","8","15","1993-07-26","2.24","15","8","15","1993-07-26","2.24","15","MATCH"
"1993-07-26_8_15_0_2_26_2.14_61","8","15","1993-07-26","2.14","15","8","15","1993-07-26","2.14","15","MATCH"
"1993-07-26_8_15_0_2_27_2.26_65","8","15","1993-07-26","2.26","15","8","15","1993-07-26","2.26","15","MATCH"
"1993-07-26_8_15_0_2_28_2.16_64","8","15","1993-07-26","2.16","15","8","15","1993-07-26","2.16","15","MATCH"
"1993-07-26_8_15_0_2_29_1.41_55","8","15","1993-07-26","1.41","15","8","15","1993-07-26","1.41","15","MATCH"
"1993-07-26_8_15_0_2_3_1.57_57","8","15","1993-07-26","1.57","15","8","15","1993-07-26","1.57","15","MATCH"
"1993-07-26_8_15_0_2_30_2.16_62","8","15","1993-07-26","2.16","15","8","15","1993-07-26","2.16","15","MATCH"
"1993-07-26_8_15_0_2_31_1.97_60","8","15","1993-07-26","1.97","15","8","15","1993-07-26","1.97","15","MATCH"
"1993-07-26_8_15_0_2_32_1.77_60","8","15","1993-07-26","1.77","15","8","15","1993-07-26","1.77","15","MATCH"
"1993-07-26_8_15_0_2_33_1.92_60","8","15","1993-07-26","1.92","15","8","15","1993-07-26","1.92","15","MATCH"
"1993-07-26_8_15_0_2_34_2.58_64","8","15","1993-07-26","2.58","15","8","15","1993-07-26","2.58","15","MATCH"
"1993-07-26_8_15_0_2_35_2.31_64","8","15","1993-07-26","2.31","15","8","15","1993-07-26","2.31","15","MATCH"
"1993-07-26_8_15_0_2_36_2.41_64","8","15","1993-07-26","2.41","15","8","15","1993-07-26","2.41","15","MATCH"
"1993-07-26_8_15_0_2_37_2.05_60","8","15","1993-07-26","2.05","15","8","15","1993-07-26","2.05","15","MATCH"
"1993-07-26_8_15_0_2_38_1.95_59","8","15","1993-07-26","1.95","15","8","15","1993-07-26","1.95","15","MATCH"
"1993-07-26_8_15_0_2_39_2.01_61","8","15","1993-07-26","2.01","15","8","15","1993-07-26","2.01","15","MATCH"
"1993-07-26_8_15_0_2_4_1.78_58","8","15","1993-07-26","1.78","15","8","15","1993-07-26","1.78","15","MATCH"
"1993-07-26_8_15_0_2_40_1.83_59","8","15","1993-07-26","1.83","15","8","15","1993-07-26","1.83","15","MATCH"
"1993-07-26_8_15_0_2_41_2.07_64","8","15","1993-07-26","2.07","15","8","15","1993-07-26","2.07","15","MATCH"
"1993-07-26_8_15_0_2_42_2.55_60","8","15","1993-07-26","2.55","15","8","15","1993-07-26","2.55","15","MATCH"
"1993-07-26_8_15_0_2_43_1.66_59","8","15","1993-07-26","1.66","15","8","15","1993-07-26","1.66","15","MATCH"
"1993-07-26_8_15_0_2_44_2_60","8","15","1993-07-26","2","15","8","15","1993-07-26","2","15","MATCH"
"1993-07-26_8_15_0_2_45_2.83_70","8","15","1993-07-26","2.83","15","8","15","1993-07-26","2.83","15","MATCH"
"1993-07-26_8_15_0_2_46_1.58_56","8","15","1993-07-26","1.58","15","8","15","1993-07-26","1.58","15","MATCH"
"1993-07-26_8_15_0_2_47_2.27_62","8","15","1993-07-26","2.27","15","8","15","1993-07-26","2.27","15","MATCH"
"1993-07-26_8_15_0_2_48_2.56_65","8","15","1993-07-26","2.56","15","8","15","1993-07-26","2.56","15","MATCH"
"1993-07-26_8_15_0_2_49_2.22_62","8","15","1993-07-26","2.22","15","8","15","1993-07-26","2.22","15","MATCH"
"1993-07-26_8_15_0_2_5_1.79_61","8","15","1993-07-26","1.79","15","8","15","1993-07-26","1.79","15","MATCH"
"1993-07-26_8_15_0_2_50_1.65_55","8","15","1993-07-26","1.65","15","8","15","1993-07-26","1.65","15","MATCH"
"1993-07-26_8_15_0_2_51_2.4_63","8","15","1993-07-26","2.4","15","8","15","1993-07-26","2.4","15","MATCH"
"1993-07-26_8_15_0_2_52_1.96_62","8","15","1993-07-26","1.96","15","8","15","1993-07-26","1.96","15","MATCH"
"1993-07-26_8_15_0_2_53_2.1_61","8","15","1993-07-26","2.1","15","8","15","1993-07-26","2.1","15","MATCH"
"1993-07-26_8_15_0_2_54_1.31_52","8","15","1993-07-26","1.31","15","8","15","1993-07-26","1.31","15","MATCH"
"1993-07-26_8_15_0_2_55_2.48_61","8","15","1993-07-26","2.48","15","8","15","1993-07-26","2.48","15","MATCH"
"1993-07-26_8_15_0_2_56_2_59","8","15","1993-07-26","2","15","8","15","1993-07-26","2","15","MATCH"
"1993-07-26_8_15_0_2_57_2.24_61","8","15","1993-07-26","2.24","15","8","15","1993-07-26","2.24","15","MATCH"
"1993-07-26_8_15_0_2_58_2.27_64","8","15","1993-07-26","2.27","15","8","15","1993-07-26","2.27","15","MATCH"
"1993-07-26_8_15_0_2_59_1.58_55","8","15","1993-07-26","1.58","15","8","15","1993-07-26","1.58","15","MATCH"
"1993-07-26_8_15_0_2_6_2.29_60","8","15","1993-07-26","2.29","15","8","15","1993-07-26","2.29","15","MATCH"
"1993-07-26_8_15_0_2_60_0.88_42","8","15","1993-07-26","0.88","15","8","15","1993-07-26","0.88","15","MATCH"
"1993-07-26_8_15_0_2_61_2.24_63","8","15","1993-07-26","2.24","15","8","15","1993-07-26","2.24","15","MATCH"
"1993-07-26_8_15_0_2_62_2_60","8","15","1993-07-26","2","15","8","15","1993-07-26","2","15","MATCH"
"1993-07-26_8_15_0_2_63_1.75_56","8","15","1993-07-26","1.75","15","8","15","1993-07-26","1.75","15","MATCH"
"1993-07-26_8_15_0_2_64_2.89_68","8","15","1993-07-26","2.89","15","8","15","1993-07-26","2.89","15","MATCH"
"1993-07-26_8_15_0_2_65_1.61_55","8","15","1993-07-26","1.61","15","8","15","1993-07-26","1.61","15","MATCH"
"1993-07-26_8_15_0_2_66_2.42_65","8","15","1993-07-26","2.42","15","8","15","1993-07-26","2.42","15","MATCH"
"1993-07-26_8_15_0_2_67_2.02_59","8","15","1993-07-26","2.02","15","8","15","1993-07-26","2.02","15","MATCH"
"1993-07-26_8_15_0_2_68_0.71_42","8","15","1993-07-26","0.71","15","8","15","1993-07-26","0.71","15","MATCH"
"1993-07-26_8_15_0_2_69_2.24_64","8","15","1993-07-26","2.24","15","8","15","1993-07-26","2.24","15","MATCH"
"1993-07-26_8_15_0_2_7_2.48_65","8","15","1993-07-26","2.48","15","8","15","1993-07-26","2.48","15","MATCH"
"1993-07-26_8_15_0_2_70_1.84_55","8","15","1993-07-26","1.84","15","8","15","1993-07-26","1.84","15","MATCH"
"1993-07-26_8_15_0_2_71_2.09_60","8","15","1993-07-26","2.09","15","8","15","1993-07-26","2.09","15","MATCH"
"1993-07-26_8_15_0_2_72_1.98_60","8","15","1993-07-26","1.98","15","8","15","1993-07-26","1.98","15","MATCH"
"1993-07-26_8_15_0_2_73_1.74_60","8","15","1993-07-26","1.74","15","8","15","1993-07-26","1.74","15","MATCH"
"1993-07-26_8_15_0_2_74_2.19_63","8","15","1993-07-26","2.19","15","8","15","1993-07-26","2.19","15","MATCH"
"1993-07-26_8_15_0_2_75_1.94_63","8","15","1993-07-26","1.94","15","8","15","1993-07-26","1.94","15","MATCH"
"1993-07-26_8_15_0_2_76_1.69_56","8","15","1993-07-26","1.69","15","8","15","1993-07-26","1.69","15","MATCH"
"1993-07-26_8_15_0_2_77_1.17_51","8","15","1993-07-26","1.17","15","8","15","1993-07-26","1.17","15","MATCH"
"1993-07-26_8_15_0_2_78_2.06_60","8","15","1993-07-26","2.06","15","8","15","1993-07-26","2.06","15","MATCH"
"1993-07-26_8_15_0_2_79_1.84_57","8","15","1993-07-26","1.84","15","8","15","1993-07-26","1.84","15","MATCH"
